node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.800855,199.145335,2.050996,0.0
1,7,99999.800863,199.137073,1.326442,0.0
1,16,99999.800863,199.137073,1.164556,0.0
2,4,99999.840684,159.316268,0.550628,0.0
2,7,99999.840684,159.316268,1.248837,0.0
2,12,99999.840677,159.322878,0.731945,0.0
2,13,99999.840684,159.316268,1.912355,0.0
2,18,24999.840684,159.316268,1.811147,0.0
2,23,24999.840677,159.322878,0.759006,0.0
3,10,99999.800855,199.145335,1.483321,0.0
3,11,24999.800846,199.153597,1.857638,0.0
3,14,1549.800846,199.153597,1.022577,0.0
3,21,99999.800855,199.145335,1.283884,0.0
4,16,99999.800863,199.137073,0.911474,0.0
5,8,24999.840684,159.316268,0.910521,0.0
5,16,24999.84069,159.309658,0.456095,0.0
6,7,1549.800855,199.145335,1.136303,0.0
6,19,1549.800846,199.153597,1.015306,0.0
7,17,99999.84069,159.309658,0.527263,0.0
7,19,24999.800855,199.145335,0.0,0.0
7,21,99999.800863,199.137073,0.755668,0.0
8,9,24999.840684,159.316268,1.374245,0.0
9,15,24999.84069,159.309658,1.101136,0.0
9,16,99999.800863,199.137073,1.636267,0.0
10,11,24999.800855,199.145335,1.147151,0.0
10,12,99999.800855,199.145335,1.384616,0.0
10,16,99999.800863,199.137073,0.448942,0.0
10,17,99999.800863,199.137073,1.197696,0.0
12,22,99999.800855,199.145335,2.439141,0.0
13,14,1549.840684,159.316268,2.59304,0.0
13,17,99999.84069,159.309658,0.323415,0.0
13,19,24999.840684,159.316268,0.53072,0.0
15,20,24999.84069,159.309658,1.095533,0.0
17,20,99999.84069,159.309658,0.887752,0.0
17,23,24999.840684,159.316268,0.0,0.0
18,21,24999.800863,199.137073,2.358675,0.0
20,22,24999.84069,159.309658,0.805259,0.0
