node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.857047,142.95287,1.35839,0.0
1,7,99999.821309,178.691088,1.131058,0.0
1,16,99999.857047,142.95287,1.393795,0.0
2,4,99999.821309,178.691088,1.412272,0.0
2,7,99999.857047,142.95287,0.847101,0.0
2,12,99999.821309,178.691088,1.164794,0.0
2,13,99999.821322,178.677784,1.241922,0.0
2,18,24999.821316,178.684436,1.011968,0.0
2,23,24999.821316,178.684436,1.24228,0.0
3,10,99999.857047,142.95287,1.31321,0.0
3,11,24999.857047,142.95287,1.338482,0.0
3,14,1549.857047,142.95287,1.288414,0.0
3,21,99999.857047,142.95287,1.262426,0.0
4,16,99999.857047,142.95287,1.246095,0.0
5,8,24999.857047,142.95287,1.397014,0.0
5,16,24999.857047,142.95287,1.531243,0.0
6,7,1549.857052,142.947549,1.230597,0.0
6,19,1549.857052,142.947549,1.210451,0.0
7,17,99999.857058,142.942228,0.744581,0.0
7,19,24999.857052,142.947549,1.102567,0.0
7,21,99999.821309,178.691088,1.040101,0.0
8,9,24999.857047,142.95287,1.522899,0.0
9,15,24999.821309,178.691088,1.245856,0.0
9,16,99999.857047,142.95287,1.362205,0.0
10,11,24999.839178,160.821979,1.640439,0.000537
10,12,99999.821309,178.691088,1.756549,0.0
10,16,99999.857047,142.95287,1.452327,0.0
10,17,99999.857052,142.947549,1.469493,0.0
12,22,99999.821309,178.691088,1.599312,0.0
13,14,1549.857052,142.947549,1.232505,0.0
13,17,99999.857058,142.942228,1.447558,0.0
13,19,24999.857058,142.942228,1.560926,0.0
15,20,24999.821309,178.691088,1.1729,0.0
17,20,99999.857052,142.947549,1.212239,0.0
17,23,24999.857052,142.947549,1.306415,0.0
18,21,24999.821316,178.684436,1.232147,0.0
20,22,24999.821316,178.684436,0.744939,0.0
