node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.838527,161.473445,0.38898,0.0
1,7,99999.838527,161.473445,0.456572,0.0
1,16,99999.798158,201.841807,0.456452,0.0
2,4,99999.79815,201.850294,0.344634,0.0
2,7,99999.79815,201.850294,0.597358,0.0
2,12,99999.798158,201.841807,0.612617,0.0
2,13,99999.798167,201.833319,0.437379,0.0
2,18,24999.777975,222.025139,0.30148,0.0
2,23,24999.798158,201.841807,0.314474,0.0
3,10,99999.838527,161.473445,0.543356,0.0
3,11,24999.798158,201.841807,0.399828,0.0
3,14,1549.83852,161.480235,0.46885,0.0
3,21,99999.798158,201.841807,0.48089,0.0
4,16,99999.798158,201.841807,0.360847,0.0
5,8,24999.798167,201.833319,0.380516,0.0
5,16,24999.798167,201.833319,0.486851,0.0
6,7,1549.83852,161.480235,0.176549,0.0
6,19,1549.838554,161.446297,0.023484,0.0
7,17,99999.798158,201.841807,0.0,0.0
7,19,24999.838554,161.446297,0.570416,0.0
7,21,99999.798158,201.841807,0.514984,0.0
8,9,24999.798158,201.841807,0.399351,0.0
9,15,24999.798158,201.841807,0.458121,0.0
9,16,99999.798158,201.841807,0.837326,0.0
10,11,24999.798167,201.833319,0.588417,0.0
10,12,99999.798167,201.833319,0.582933,0.0
10,16,99999.798167,201.833319,0.537276,0.0
10,17,99999.7578,242.199983,0.0,0.0
12,22,99999.838527,161.473445,0.381351,0.0
13,14,1549.79143,208.569867,0.473499,0.0
13,17,99999.798167,201.833319,0.0,0.0
13,19,24999.83856,161.439507,0.531793,0.0
15,20,24999.798158,201.841807,0.603914,0.0
17,20,99999.838527,161.473445,0.0,0.0
17,23,24999.7578,242.199983,0.0,0.0
18,21,24999.791439,208.561097,0.404358,0.0
20,22,24999.83852,161.480235,0.592113,0.0
