node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840173,159.826859,0.811219,0.0
1,7,99999.84018,159.820209,0.343084,0.0
1,16,99999.800233,199.766951,0.894666,0.0
2,4,99999.84022,159.780302,0.302672,0.0
2,7,99999.84022,159.780302,0.397682,0.0
2,12,99999.800283,199.717067,0.941038,0.0
2,13,99999.840213,159.786952,0.451922,0.0
2,18,24999.84022,159.780302,1.996398,0.0
2,23,24999.84022,159.780302,0.569105,0.0
3,10,99999.8402,159.80025,0.716925,0.0
3,11,24999.840213,159.786952,0.315785,0.0
3,14,1549.8402,159.80025,0.826597,0.0
3,21,99999.840213,159.786952,0.5337,0.0
4,16,99999.800275,199.725378,1.232743,0.0
5,8,24999.84022,159.780302,0.364065,0.0
5,16,24999.800283,199.717067,1.280665,0.0
6,7,1549.84018,159.820209,0.481844,0.0
6,19,1549.840147,159.853468,0.366807,0.0
7,17,99999.840206,159.7936,0.59557,0.0
7,19,24999.84018,159.820209,0.064492,0.0
7,21,99999.84022,159.780302,0.440478,0.0
8,9,24999.84022,159.780302,0.290036,0.0
9,15,24999.84022,159.780302,0.449419,0.0
9,16,99999.800283,199.717067,0.981688,0.0
10,11,24999.840213,159.786952,0.580549,0.0
10,12,99999.840213,159.786952,2.081752,0.0
10,16,99999.84022,159.780305,0.904441,0.0
10,17,99999.840206,159.7936,0.928402,0.0
12,22,99999.840213,159.786951,0.414252,0.0
13,14,1549.8402,159.80025,40.889382,0.0
13,17,99999.840206,159.7936,1.234531,0.0
13,19,24999.800216,199.783573,0.747323,0.0
15,20,24999.840213,159.786951,0.0,0.0
17,20,99999.840213,159.786951,0.0,0.0
17,23,24999.840213,159.786951,0.879526,0.0
18,21,24999.84022,159.780302,2.336264,0.0
20,22,24999.840213,159.786951,0.0,0.0
