node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841394,158.605593,0.0,0.0
1,7,99999.801743,198.256991,0.858188,0.0
1,16,99999.841394,158.605593,1.276374,0.0
2,4,99999.841394,158.605593,1.204848,0.0
2,7,99999.795143,204.857096,1.201749,0.0
2,12,99999.841394,158.605593,1.118302,0.0
2,13,99999.841388,158.612144,1.296997,0.0
2,18,24999.841388,158.612144,1.506448,0.0
2,23,24999.841394,158.605593,1.262188,0.0
3,10,99999.795134,204.865557,0.0,0.0
3,11,24999.795143,204.857096,0.0,0.0
3,14,1549.841401,158.599042,0.0,0.0
3,21,99999.841394,158.605593,0.0,0.0
4,16,99999.841401,158.599042,2.095938,0.0
5,8,24999.795126,204.874019,1.179695,0.0
5,16,24999.795134,204.865557,1.792669,0.0
6,7,1549.709211,290.78893,0.796437,0.0
6,19,1549.841388,158.612144,0.635028,0.0
7,17,99999.801735,198.26518,0.874043,0.0
7,19,24999.755473,244.527055,0.237107,0.0
7,21,99999.801735,198.26518,0.449657,0.0
8,9,24999.841394,158.605593,1.362443,0.0
9,15,24999.801743,198.256991,1.192331,0.0
9,16,99999.841401,158.599042,1.746535,0.0
10,11,24999.841394,158.605593,1.279473,0.0
10,12,99999.801743,198.256991,1.460195,0.0
10,16,99999.841394,158.605593,1.921535,0.0
10,17,99999.841388,158.612144,1.203775,0.0
12,22,99999.801743,198.256991,1.511574,0.0
13,14,1549.841394,158.605593,1.395464,0.0
13,17,99999.841388,158.612144,1.426578,0.0
13,19,24999.841388,158.612144,0.55778,0.0
15,20,24999.841394,158.605593,1.230597,0.0
17,20,99999.841394,158.605593,1.444101,0.0
17,23,24999.801743,198.256991,0.514746,0.0
18,21,24999.841388,158.612144,1.218081,0.0
20,22,24999.841394,158.605593,1.344442,0.0
