node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855373,144.627321,1.727581,0.0
1,7,99999.819209,180.79096,1.294971,0.0
1,16,99999.855373,144.627321,0.932336,0.0
2,4,99999.819216,180.784152,1.499772,0.0
2,7,99999.819209,180.79096,1.138449,0.0
2,12,99999.819216,180.784152,1.319289,0.0
2,13,99999.819209,180.79096,1.097679,0.0
2,18,24999.819209,180.79096,1.46544,0.0
2,23,24999.819209,180.79096,1.102805,0.0
3,10,99999.819223,180.777343,0.0,0.0
3,11,24999.855378,144.621874,1.444459,0.0
3,14,1549.855373,144.627321,1.889467,0.0
3,21,99999.855378,144.621874,0.90158,0.0
4,16,99999.855378,144.621874,1.514316,0.0
5,8,24999.855378,144.621874,1.196265,0.0
5,16,24999.855378,144.621874,1.405358,0.0
6,7,1549.855367,144.632768,1.168609,0.0
6,19,1549.819216,180.784152,1.354694,0.0
7,17,99999.855373,144.627321,0.980496,0.0
7,19,24999.855373,144.627321,0.237465,0.0
7,21,99999.819216,180.784152,0.930786,0.0
8,9,24999.855378,144.621874,1.289248,0.0
9,15,24999.855378,144.621874,1.583219,0.0
9,16,99999.855378,144.621874,1.314044,0.0
10,11,24999.819223,180.777343,0.0,0.0
10,12,99999.819223,180.777343,0.0,0.0
10,16,99999.819223,180.777343,0.0,0.0
10,17,99999.819223,180.777343,0.0,0.0
12,22,99999.819223,180.777343,1.314402,0.0
13,14,1549.855367,144.632768,1.080513,0.0
13,17,99999.855373,144.627321,1.263738,0.0
13,19,24999.855373,144.627321,1.163006,0.0
15,20,24999.819223,180.777343,1.876354,0.0
17,20,99999.819223,180.777343,1.253486,0.0
17,23,24999.855373,144.627321,1.283646,0.0
18,21,24999.819216,180.784152,1.265168,0.0
20,22,24999.819223,180.777343,1.2995,0.0
