node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.85156,148.44022,1.238585,0.0
1,7,99999.85156,148.44022,1.775503,0.0
1,16,99999.81445,185.550275,1.377344,0.0
2,4,99999.851543,148.457434,1.565218,0.0
2,7,99999.851543,148.457434,1.945853,0.0
2,12,99999.851537,148.463174,1.436472,0.0
2,13,99999.851543,148.457434,0.739574,0.0
2,18,24999.814428,185.571793,1.710534,0.0
2,23,24999.851543,148.457434,1.823306,0.0
3,10,99999.851537,148.463174,1.161098,0.0
3,11,24999.814428,185.571793,1.505613,0.0
3,14,1549.85156,148.44022,1.50311,0.0
3,21,99999.851537,148.463174,1.255035,0.0
4,16,99999.814428,185.571793,0.890851,0.0
5,8,24999.851531,148.468914,1.331806,0.0
5,16,24999.814421,185.578968,1.622677,0.0
6,7,1549.81445,185.550275,1.773477,0.0
6,19,1549.814471,185.528757,1.493931,0.0
7,17,99999.851543,148.457434,1.719117,0.0
7,19,24999.81445,185.550275,1.63126,0.0
7,21,99999.851537,148.463174,1.587749,0.0
8,9,24999.851537,148.463174,1.244545,0.0
9,15,24999.814428,185.571793,1.393914,0.0
9,16,99999.814428,185.571793,1.698971,0.0
10,11,24999.814421,185.578968,1.645088,0.0
10,12,99999.814414,185.586143,1.443863,0.0
10,16,99999.851537,148.463174,1.46544,0.0
10,17,99999.851537,148.463174,1.410246,0.0
12,22,99999.851537,148.463174,1.613855,0.0
13,14,1549.81445,185.550275,1.791596,0.0
13,17,99999.851543,148.457434,1.221061,0.0
13,19,24999.81445,185.550275,1.312375,0.0
15,20,24999.814428,185.571793,0.762343,0.0
17,20,99999.851543,148.457434,1.126528,0.0
17,23,24999.851543,148.457434,1.298785,0.0
18,21,24999.814428,185.571793,1.473308,0.0
20,22,24999.851537,148.463174,1.373053,0.0
