node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.839913,160.086714,0.495553,0.0
1,7,95676.804402,4323195.597799,1.24228,0.0
1,16,99999.7999,200.10005,0.448942,0.0
2,4,16065.613751,83934386.248934,0.561357,0.001135
2,7,71333.653493,28666346.507171,0.498295,0.001684
2,12,46214.431183,53785568.816927,0.576377,0.001045
2,13,94034.054394,5965945.605644,0.628352,0.001113
2,18,14893.326201,10106673.799197,0.550151,0.0
2,23,24999.799892,200.108392,0.539541,0.0
3,10,99957.274857,42725.14286,0.811934,0.0
3,11,24999.839913,160.086714,0.431538,0.0
3,14,1549.839913,160.086714,0.684142,0.0
3,21,99999.799892,200.108392,0.712872,0.0
4,16,95901.881607,4098118.39253,0.542998,0.0
5,8,24999.7999,200.10005,0.540376,0.0
5,16,24203.912623,796087.377022,0.748515,0.0
6,7,355.336222,1194663.778288,1.138449,0.0
6,19,1549.839913,160.086714,0.37992,0.0
7,17,82102.825103,17897174.897296,0.629187,0.000903
7,19,24999.839913,160.086714,0.680923,0.0
7,21,99999.799883,200.116735,0.544429,0.0
8,9,24372.863765,627136.234784,0.673413,0.0
9,15,24999.7999,200.10005,1.000881,0.0
9,16,97876.325496,2123674.503919,0.660658,0.0
10,11,19054.420544,5945579.456395,0.532627,0.000922
10,12,94012.314157,5987685.842921,0.545502,0.000363
10,16,99999.7999,200.10005,0.990152,0.0
10,17,99999.7999,200.10005,0.647187,0.0
12,22,99266.865433,733134.567284,1.455784,0.0
13,14,715.192596,834807.403702,0.737309,0.0
13,17,99999.7999,200.10005,1.006842,0.0
13,19,21771.055528,3228944.472236,0.349998,0.000888
15,20,24967.173552,32826.447716,0.447392,0.0
17,20,99999.7999,200.10005,0.759959,0.0
17,23,24999.7999,200.10005,0.357747,0.0
18,21,24005.057862,994942.137736,0.490904,0.0
20,22,24907.712011,92287.989488,0.542402,0.0
