node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.805187,194.813102,1.624346,0.0
1,7,99999.805219,194.781482,1.4925,0.0
1,16,99999.805219,194.781482,1.313448,0.0
2,4,99999.844194,155.806216,1.562953,0.0
2,7,99999.844194,155.806216,1.639366,0.0
2,12,99999.844194,155.806216,1.852155,0.0
2,13,99999.844168,155.831511,0.611782,0.0
2,18,24999.844194,155.806216,1.55127,0.0
2,23,24999.844194,155.806216,0.858068,0.0
3,10,99999.844143,155.856807,1.334786,0.0
3,11,24999.805211,194.789389,1.42622,0.0
3,14,1549.84415,155.850481,1.387239,0.0
3,21,99999.824693,175.307288,1.504183,0.000295
4,16,99999.805242,194.75777,1.232266,0.0
5,8,24999.805211,194.789389,1.166582,0.0
5,16,24999.805242,194.75777,1.665235,0.0
6,7,1549.805219,194.781482,1.445174,0.0
6,19,1549.844156,155.844156,1.488209,0.0
7,17,99999.805242,194.75777,1.918316,0.0
7,19,24999.805219,194.781482,1.655936,0.0
7,21,99999.844194,155.806216,1.518726,0.0
8,9,24999.805211,194.789389,0.89097,0.0
9,15,24999.805211,194.789389,1.121521,0.0
9,16,99999.805242,194.75777,1.035094,0.0
10,11,24999.844168,155.831511,1.270413,0.0
10,12,99999.805211,194.789389,1.743317,0.0
10,16,99999.844168,155.831511,1.209378,0.0
10,17,99999.844168,155.831511,1.314521,0.0
12,22,99999.805242,194.75777,0.0,0.0
13,14,1549.805187,194.813102,1.183987,0.0
13,17,99999.805211,194.789385,1.638532,0.0
13,19,24999.805195,194.805195,1.201153,0.0
15,20,24999.844168,155.831511,1.397491,0.0
17,20,99999.844194,155.806216,1.472592,0.0
17,23,24999.805242,194.75777,1.522541,0.0
18,21,24999.844194,155.806216,1.607418,0.0
20,22,24999.844194,155.806216,0.0,0.0
