node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.837831,162.169011,1.23632,0.0
1,7,99998.822248,1177.752441,1.620054,0.0
1,16,99998.822297,1177.702711,1.760721,0.0
2,4,99999.797306,202.694143,1.824141,0.0
2,7,99999.837845,162.155315,1.791835,0.0
2,12,99999.797306,202.694143,2.035618,0.0
2,13,99999.797297,202.702704,2.544045,0.0
2,18,24999.837845,162.155315,1.618505,0.0
2,23,24999.797306,202.694143,1.373887,0.0
3,10,99999.837831,162.169011,1.12009,0.0
3,11,24999.797306,202.694143,2.024889,0.0
3,14,1549.797289,202.711264,0.94831,0.0
3,21,99999.797306,202.694143,1.849532,0.0
4,16,99999.797306,202.694143,1.909852,0.0
5,8,24999.797297,202.702703,0.40853,0.0
5,16,24999.797306,202.694143,0.576496,0.0
6,7,1548.822198,1177.802188,1.549244,0.0
6,19,1549.837817,162.182709,0.807643,0.0
7,17,99999.837838,162.162162,1.736879,0.0
7,19,24999.837831,162.169011,1.179934,0.0
7,21,99999.797306,202.694143,2.30217,0.0
8,9,24999.797306,202.694143,1.308799,0.0
9,15,24999.797297,202.702704,1.978755,0.0
9,16,99999.797314,202.685584,1.275659,0.0
10,11,24999.797297,202.702704,1.928806,0.0
10,12,99999.837831,162.169011,1.502633,0.0
10,16,99999.837838,162.162163,1.843691,0.0
10,17,99999.837838,162.162163,1.491427,0.0
12,22,99999.797297,202.702703,1.43528,0.0
13,14,1549.837824,162.175859,1.477361,0.0
13,17,99999.797289,202.711264,1.226187,0.0
13,19,24999.79728,202.719824,2.610207,0.0
15,20,24999.797289,202.711264,0.0,0.0
17,20,99999.797297,202.702703,0.803351,0.0
17,23,24999.797297,202.702703,1.575112,0.0
18,21,24999.797306,202.694143,1.837492,0.0
20,22,24999.797297,202.702703,0.916123,0.0
