node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855313,144.687265,0.567436,0.0
1,7,99999.855285,144.714533,0.519633,0.0
1,16,99999.855313,144.687265,0.544786,0.0
2,4,99999.855296,144.703626,0.679016,0.0
2,7,99999.855291,144.709082,0.588059,0.0
2,12,99999.855329,144.670912,0.714302,0.0
2,13,99999.855296,144.703626,0.300288,0.0
2,18,24999.855329,144.670912,0.586867,0.0
2,23,24999.855296,144.703626,0.499487,0.0
3,10,99999.855313,144.687265,0.303864,0.0
3,11,24999.855318,144.681813,0.721455,0.0
3,14,1549.855313,144.687265,0.476122,0.0
3,21,99999.855318,144.681813,0.644684,0.0
4,16,99999.855291,144.709078,0.584602,0.0
5,8,24999.855335,144.665461,0.550151,0.0
5,16,24999.855329,144.670912,0.513196,0.0
6,7,1549.855291,144.709082,0.43714,0.0
6,19,1549.855324,144.676362,0.595331,0.0
7,17,99999.855296,144.703631,0.51558,0.0
7,19,24999.855291,144.709082,0.269175,0.0
7,21,99999.855291,144.709082,0.432014,0.0
8,9,24999.855329,144.670912,0.556946,0.0
9,15,24999.855296,144.703626,0.623584,0.0
9,16,99999.855324,144.676362,0.504732,0.0
10,11,24999.855318,144.681813,0.574112,0.0
10,12,99999.855324,144.676363,0.484228,0.0
10,16,99999.855318,144.681813,0.499487,0.0
10,17,99999.855324,144.676363,0.580907,0.0
12,22,99999.855335,144.665461,0.896335,0.0
13,14,1549.855291,144.709078,0.448823,0.0
13,17,99999.855302,144.698176,0.682592,0.0
13,19,24999.855296,144.703626,0.635624,0.0
15,20,24999.873393,126.606815,0.577927,0.000144
17,20,99999.855335,144.665461,0.589371,0.0
17,23,24999.855302,144.698176,0.757337,0.0
18,21,24999.855329,144.670912,0.763774,0.0
20,22,24999.855329,144.670912,0.587106,0.0
