node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841786,158.213508,1.493573,0.0
1,7,99999.841786,158.213508,1.201391,0.0
1,16,99999.841773,158.226551,1.217604,0.0
2,4,99999.802192,197.807632,1.351595,0.0
2,7,99999.802201,197.799481,1.547575,0.0
2,12,99999.841754,158.246106,1.624107,0.0
2,13,99999.84176,158.239585,1.307726,0.0
2,18,24999.841754,158.246106,1.370192,0.0
2,23,24999.84176,158.239585,0.802398,0.0
3,10,99999.841767,158.233064,1.280427,0.0
3,11,24999.841754,158.246107,1.532793,0.0
3,14,1549.841786,158.213508,1.701951,0.0
3,21,99999.841754,158.246107,1.368284,0.0
4,16,99999.841747,158.252628,1.276851,0.0
5,8,24999.841754,158.246106,1.446605,0.0
5,16,24999.841747,158.252628,1.054883,0.0
6,7,1549.841793,158.206992,1.188517,0.0
6,19,1549.841813,158.187436,1.68097,0.0
7,17,99999.84176,158.239585,1.355767,0.0
7,19,24999.841793,158.206992,1.753092,0.0
7,21,99999.841754,158.246107,0.911832,0.0
8,9,24999.841754,158.246106,1.504421,0.0
9,15,24999.841754,158.246106,1.358747,0.0
9,16,99999.841747,158.252628,1.643062,0.0
10,11,24999.841754,158.246107,1.256108,0.0
10,12,99999.84176,158.239585,1.533747,0.0
10,16,99999.841754,158.246107,1.434684,0.0
10,17,99999.802201,197.799481,1.294851,0.0
12,22,99999.841754,158.246106,0.247121,0.0
13,14,1549.841786,158.213508,1.646519,0.0
13,17,99999.802201,197.799481,1.675606,0.0
13,19,24999.841793,158.206992,2.137423,0.0
15,20,24999.841754,158.246106,1.179218,0.0
17,20,99999.802192,197.807632,1.345754,0.0
17,23,24999.84176,158.239585,1.308799,0.0
18,21,24999.841747,158.252628,1.676559,0.0
20,22,24999.802192,197.807632,1.22869,0.0
