node1,node2,free_bw,used_bw,delay,pkloss
1,3,86592.13343,13407866.56967,0.543475,0.000262
1,7,89197.223868,10802776.131681,1.263261,0.0
1,16,98857.119697,1142880.302857,0.596046,0.0
2,4,91422.754178,8577245.822197,0.160694,0.0001
2,7,82325.00015,17674999.849593,0.376463,0.000328
2,12,69334.535645,30665464.354527,0.685811,0.000197
2,13,76302.931705,23697068.294604,0.145197,0.000245
2,18,16458.508787,8541491.212705,40.985107,0.0
2,23,24999.85987,140.12962,0.201106,0.0
3,10,96153.059984,3846940.015539,0.632167,0.0
3,11,24727.501584,272498.415595,0.656247,0.000269
3,14,1549.887896,112.103696,0.643373,0.0
3,21,82497.617077,17502382.923217,0.629783,0.000278
4,16,91422.656625,8577343.374524,0.39947,0.000187
5,8,23328.947014,1671052.98639,0.0,0.0
5,16,20641.331231,4358668.768611,0.326157,0.000118
6,7,1549.887896,112.103696,2.358317,0.0
6,19,1549.859862,140.137802,1.110911,0.0
7,17,89043.180343,10956819.657387,0.0,0.000348
7,19,24999.85987,140.12962,1.257896,0.0
7,21,99346.33736,653662.640168,0.382304,0.0
8,9,23328.898225,1671101.774833,0.0,0.0
9,15,24999.85987,140.12962,0.389218,0.0
9,16,93422.117532,6577882.468456,0.60606,0.0
10,11,24999.859874,140.12553,834.710002,0.0
10,12,98020.813165,1979186.835331,1.885414,0.0
10,16,96499.085482,3500914.51754,0.587106,0.0
10,17,98289.6675,1710332.499764,0.475883,0.0
12,22,70503.249839,29496750.160568,0.270605,0.000116
13,14,1549.887896,112.103696,1.739383,0.0
13,17,99999.887903,112.097151,0.0,0.0
13,19,24999.887896,112.103696,0.140905,0.0
15,20,24999.887903,112.097151,0.0,0.0
17,20,94584.996044,5415003.955804,0.0,0.00011
17,23,24990.91166,9088.340048,0.0,0.0
18,21,16459.303452,8540696.547962,0.562906,0.0
20,22,22730.415694,2269584.306399,0.0,0.0
