node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.801898,198.101527,0.452757,0.0
1,7,99999.80189,198.109704,0.699997,0.0
1,16,99999.801898,198.101527,0.317693,0.0
2,4,99999.841512,158.487763,1.437902,0.0
2,7,99999.80189,198.109704,1.594782,0.0
2,12,99999.841519,158.481222,0.498891,0.0
2,13,99999.841519,158.481222,1.511216,0.0
2,18,24999.80189,198.109704,1.638293,0.0
2,23,24999.841512,158.487763,1.718879,0.0
3,10,99999.80189,198.109704,0.657439,0.0
3,11,24999.841519,158.481222,0.0,0.0
3,14,1549.841512,158.487763,0.550508,0.0
3,21,99999.80189,198.109704,0.896573,0.0
4,16,99999.80189,198.109704,0.688434,0.0
5,8,24999.801898,198.101527,0.450253,0.0
5,16,24999.841519,158.481222,1.3659,0.0
6,7,1549.801882,198.11788,0.581145,0.0
6,19,1549.801882,198.11788,1.90556,0.0
7,17,99999.801882,198.11788,1.312256,0.0
7,19,24999.841506,158.494304,1.339078,0.0
7,21,99999.801882,198.11788,1.129746,0.0
8,9,24999.841519,158.481222,1.832485,0.0
9,15,24999.841512,158.487763,2.250075,0.0
9,16,99999.801898,198.101527,2.730489,0.0
10,11,24999.80189,198.109704,0.0,0.0
10,12,99999.80189,198.109704,0.531197,0.0
10,16,99999.80189,198.109704,1.027703,0.0
10,17,99999.801882,198.11788,0.624895,0.0
12,22,99999.801898,198.101527,0.858426,0.0
13,14,1549.841512,158.487763,1.585484,0.0
13,17,99999.841512,158.487763,1.349092,0.0
13,19,24999.841512,158.487763,1.558661,0.0
15,20,24999.841519,158.481222,2.238989,0.0
17,20,99999.841512,158.487763,2.469301,0.0
17,23,24999.841506,158.494304,1.786947,0.0
18,21,24999.801882,198.11788,0.0,0.0
20,22,24999.841519,158.481222,1.997352,0.0
