node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.838601,161.39879,0.458002,0.0
1,7,99999.798252,201.748487,0.987053,0.0
1,16,99999.798243,201.756967,0.866771,0.0
2,4,99999.798252,201.748487,0.745058,0.0
2,7,99999.798252,201.748487,0.734687,0.0
2,12,99999.798243,201.756967,0.790119,0.0
2,13,99999.838601,161.39879,1.071215,0.0
2,18,24999.798243,201.756967,0.58043,0.0
2,23,24999.838594,161.405574,0.657558,0.0
3,10,99999.838594,161.405574,0.463367,0.0
3,11,24999.838594,161.405574,0.523448,0.0
3,14,1549.798252,201.748487,0.643373,0.0
3,21,99999.798243,201.756967,0.771999,0.0
4,16,99999.798243,201.756967,0.510097,0.0
5,8,24999.798235,201.765448,0.368476,0.0
5,16,24999.798235,201.765448,0.392437,0.0
6,7,1549.798252,201.748487,0.720978,0.0
6,19,1549.838601,161.39879,0.714064,0.0
7,17,99999.798243,201.756967,0.674248,0.0
7,19,24999.798252,201.748487,0.574589,0.0
7,21,99999.798243,201.756967,0.747204,0.0
8,9,24999.838594,161.405574,0.893116,0.0
9,15,24999.838594,161.405574,0.031948,0.0
9,16,99999.838594,161.405574,0.612259,0.0
10,11,24999.838588,161.412358,0.540853,0.0
10,12,99999.798235,201.765448,0.856161,0.0
10,16,99999.798235,201.765448,1.576185,0.0
10,17,99999.798235,201.765448,0.666022,0.0
12,22,99999.798243,201.756967,0.647545,0.0
13,14,1549.798243,201.756967,0.935316,0.0
13,17,99999.798243,201.756967,0.810146,0.0
13,19,24999.838601,161.39879,0.826716,0.0
15,20,24999.798243,201.756967,0.054598,0.0
17,20,99999.798243,201.756967,0.513554,0.0
17,23,24999.798235,201.765448,0.873327,0.0
18,21,24999.798235,201.765448,0.671387,0.0
20,22,24999.798252,201.748487,0.33462,0.0
