node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.842086,157.914217,0.024438,0.0
1,7,99999.842086,157.914217,0.0,0.0
1,16,99999.763099,236.900558,0.172853,0.0
2,4,99999.763099,236.900553,0.0,0.0
2,7,99999.802583,197.417127,0.0,0.0
2,12,99999.802575,197.425246,0.0,0.0
2,13,99999.802591,197.40901,0.0,0.0
2,18,24999.802567,197.433366,0.0,0.0
2,23,24999.802575,197.425246,0.0,0.0
3,10,99999.842086,157.914217,0.409007,0.0
3,11,24999.802575,197.425249,0.545859,0.0
3,14,1549.842079,157.920711,0.30458,0.0
3,21,99999.802575,197.425249,0.213504,0.0
4,16,99999.76309,236.910299,0.448585,0.0
5,8,24999.802591,197.409007,0.51105,0.0
5,16,24999.802567,197.433368,0.370979,0.0
6,7,1549.842092,157.907724,0.224829,0.0
6,19,1549.842125,157.875264,0.49293,0.0
7,17,99999.802583,197.417127,0.0,0.0
7,19,24999.842112,157.888251,0.275493,0.0
7,21,99999.802575,197.425249,0.187635,0.0
8,9,24999.802575,197.425249,0.0,0.0
9,15,24999.802575,197.425249,0.0,0.0
9,16,99999.80255,197.449609,0.050902,0.0
10,11,24999.802583,197.417131,0.637412,0.0
10,12,99999.763119,236.881068,0.767827,0.0
10,16,99999.763099,236.900558,0.590563,0.0
10,17,99999.802591,197.40901,0.0,0.0
12,22,99999.802575,197.425246,0.0,0.0
13,14,1549.842086,157.914217,0.427365,0.0
13,17,99999.763119,236.881068,0.0,0.0
13,19,24999.842118,157.881757,0.651598,0.0
15,20,24999.802583,197.417127,0.464082,0.0
17,20,99999.802575,197.425246,0.0,0.0
17,23,24999.763099,236.900551,0.857353,0.0
18,21,24999.802559,197.441488,0.244379,0.0
20,22,24999.802567,197.433366,0.0,0.0
