node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.800995,199.004975,1.340151,0.0
1,7,99999.840776,159.223787,1.439571,0.0
1,16,99999.800979,199.021479,1.247883,0.0
2,4,99999.840756,159.243593,1.542568,0.0
2,7,99999.840756,159.243593,1.395345,0.0
2,12,99999.840763,159.23699,1.279593,0.0
2,13,99999.840756,159.243593,1.391888,0.0
2,18,24999.840756,159.243593,1.541972,0.0
2,23,24999.840756,159.243593,1.413226,0.0
3,10,99999.801003,198.996725,1.216769,0.0
3,11,24999.840776,159.223787,1.08099,0.0
3,14,1549.800995,199.004975,1.283646,0.0
3,21,99999.840776,159.223787,0.726104,0.0
4,16,99999.800954,199.046237,1.494408,0.0
5,8,24999.840756,159.243593,0.865221,0.0
5,16,24999.800954,199.046237,1.247406,0.0
6,7,1549.80097,199.029733,1.099944,0.0
6,19,1549.80097,199.029733,0.856638,0.0
7,17,99999.840756,159.243593,1.52564,0.0
7,19,24999.800946,199.054491,1.250625,0.0
7,21,99999.840756,159.243593,0.871778,0.0
8,9,24999.840756,159.243593,1.053214,0.0
9,15,24999.840756,159.243593,1.534224,0.0
9,16,99999.800954,199.046237,0.823736,0.0
10,11,24999.840783,159.217187,1.633167,0.0
10,12,99999.840789,159.210583,1.575708,0.0
10,16,99999.800987,199.013229,1.095653,0.0
10,17,99999.840783,159.217187,1.216412,0.0
12,22,99999.840763,159.23699,1.272917,0.0
13,14,1549.80097,199.029733,2.492547,0.0
13,17,99999.840756,159.243593,1.13678,0.0
13,19,24999.800946,199.054491,1.033545,0.0
15,20,24999.840756,159.243593,0.982881,0.0
17,20,99999.840756,159.243593,1.065969,0.0
17,23,24999.840756,159.243593,1.204848,0.0
18,21,24999.840756,159.243593,0.952959,0.0
20,22,24999.840756,159.243593,1.34325,0.0
