node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.842073,157.927206,1.423836,0.0
1,7,99999.842079,157.920712,1.400352,0.0
1,16,99999.835499,164.50074,1.439214,0.0
2,4,99999.842073,157.927206,2.094865,0.0
2,7,99999.796011,203.989307,2.259254,0.0
2,12,99999.842079,157.920711,1.680374,0.0
2,13,99999.842079,157.920711,2.051115,0.0
2,18,24999.796019,203.980918,1.757145,0.0
2,23,24999.842073,157.927206,1.211882,0.0
3,10,99999.88155,118.450276,0.547409,0.0
3,11,24999.842073,157.927206,1.333356,0.0
3,14,1549.881559,118.440534,0.979781,0.0
3,21,99999.881555,118.445404,1.262188,0.0
4,16,99999.842073,157.927206,2.077818,0.0
5,8,24999.881559,118.440533,1.315117,0.0
5,16,24999.881559,118.440533,1.470089,0.0
6,7,1549.842073,157.927206,1.244187,0.0
6,19,1549.842079,157.920711,1.192689,0.0
7,17,99999.881559,118.440533,0.964522,0.0
7,19,24999.842079,157.920711,1.721859,0.0
7,21,99999.842073,157.927206,1.539588,0.0
8,9,24999.842079,157.920711,0.304818,0.0
9,15,24999.842079,157.920711,0.417471,0.0
9,16,99999.842079,157.920711,0.863671,0.0
10,11,24999.842073,157.927206,1.281619,0.0
10,12,99999.842073,157.927206,1.477718,0.0
10,16,99999.881555,118.445404,1.430988,0.0
10,17,99999.881555,118.445404,1.353025,0.0
12,22,99999.842073,157.927206,1.270294,0.0
13,14,1549.796027,203.97253,2.060652,0.0
13,17,99999.881559,118.440533,1.639724,0.0
13,19,24999.842079,157.920711,1.742601,0.0
15,20,24999.842073,157.927206,1.260519,0.0
17,20,99999.881555,118.445404,1.123309,0.0
17,23,24999.835492,164.507506,0.677347,0.0
18,21,24999.842079,157.920711,2.365112,0.0
20,22,24999.881555,118.445404,0.926018,0.0
