node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.801193,198.807157,0.6603,0.0
1,7,99999.801193,198.807157,0.0,0.0
1,16,99999.840961,159.039139,0.0,0.0
2,4,99999.840954,159.045726,0.627041,0.0
2,7,99999.840954,159.045726,0.653982,0.0
2,12,99999.801193,198.807157,0.811577,0.0
2,13,99999.840954,159.045726,1.003623,0.0
2,18,24999.801201,198.798924,0.914335,0.0
2,23,24999.840954,159.045726,0.847936,0.0
3,10,99999.801193,198.807157,0.339746,0.0
3,11,24999.840961,159.039139,0.631571,0.0
3,14,1549.801201,198.798924,0.776768,0.0
3,21,99999.801201,198.798924,0.32115,0.0
4,16,99999.840961,159.039139,0.423312,0.0
5,8,24999.801193,198.807157,1.15335,0.0
5,16,24999.801201,198.798924,0.589013,0.0
6,7,1549.761441,238.558708,0.395179,0.0
6,19,1549.801242,198.757769,0.721097,0.0
7,17,99999.801201,198.798924,0.454307,0.0
7,19,24999.761481,238.519204,1.533628,0.0
7,21,99999.801201,198.798924,0.646114,0.0
8,9,24999.840954,159.045726,0.756621,0.0
9,15,24999.840954,159.045726,1.343131,0.0
9,16,99999.840961,159.039139,0.612378,0.0
10,11,24999.840961,159.039139,0.859022,0.0
10,12,99999.801193,198.807157,0.783443,0.0
10,16,99999.840961,159.039139,0.766277,0.0
10,17,99999.801201,198.798924,0.644922,0.0
12,22,99999.801201,198.798924,0.512362,0.0
13,14,1549.801201,198.798924,0.522137,0.0
13,17,99999.801201,198.798924,0.552893,0.0
13,19,24999.801234,198.766003,0.776291,0.0
15,20,24999.801193,198.807157,0.656009,0.0
17,20,99999.801201,198.798924,0.651836,0.0
17,23,24999.801201,198.798924,0.823259,0.0
18,21,24999.801209,198.79069,0.761986,0.0
20,22,24999.801201,198.798924,0.360489,0.0
