node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.709954,290.046144,1.408577,0.0
1,7,99999.285432,714.568227,1.187086,0.0
1,16,99999.709954,290.046144,0.394225,0.0
2,4,99999.841793,158.206987,0.249982,0.0
2,7,99999.324984,675.01648,0.453472,0.0
2,12,99999.537245,462.755438,1.703739,0.0
2,13,99999.497693,502.307185,0.596881,0.0
2,18,24999.795649,204.350692,0.645757,0.0
2,23,24999.756098,243.902439,0.703812,0.0
3,10,99999.716546,283.454186,0.794649,0.0
3,11,24999.76269,237.310481,1.03426,0.0
3,14,1549.802241,197.758734,1.293302,0.0
3,21,99999.716557,283.442509,1.216292,0.0
4,16,99999.802241,197.758734,0.020862,0.0
5,8,24999.795641,204.359112,0.47183,0.0
5,16,24999.795649,204.350692,0.181913,0.0
6,7,1549.756098,243.902439,1.191735,0.0
6,19,1549.756098,243.902439,1.172304,0.0
7,17,99999.841793,158.206987,0.06187,0.0
7,19,24999.756098,243.902439,0.323534,0.0
7,21,99999.762699,237.300705,1.197815,0.0
8,9,24999.795641,204.359112,0.0,0.0
9,15,24999.795641,204.359112,0.0,0.0
9,16,99999.795649,204.350692,0.675082,0.0
10,11,24999.716546,283.454186,1.355052,0.0
10,12,99999.795649,204.350692,0.74935,0.0
10,16,99999.756098,243.902439,0.603199,0.0
10,17,99999.756098,243.902439,0.47338,0.0
12,22,99999.841793,158.206987,0.626683,0.0
13,14,1549.76268,237.320259,1.320481,0.0
13,17,99999.802241,197.758734,1.018286,0.0
13,19,24999.802241,197.758734,1.098037,0.0
15,20,24999.841786,158.213506,0.54276,0.0
17,20,99999.795649,204.350692,1.320243,0.0
17,23,24999.795649,204.350692,0.664473,0.0
18,21,24999.716557,283.442509,1.559973,0.0
20,22,24999.795649,204.350692,1.140714,0.0
