node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.801053,198.947238,0.653625,0.0
1,7,99999.801053,198.947238,1.702428,0.0
1,16,99999.801053,198.947238,0.605464,0.0
2,4,99999.840842,159.15779,1.826167,0.0
2,7,99999.840842,159.15779,1.938701,0.0
2,12,99999.840849,159.151194,2.247095,0.0
2,13,99999.840842,159.15779,2.059221,0.0
2,18,24999.840849,159.151194,1.433969,0.0
2,23,24999.840849,159.151194,1.892447,0.0
3,10,99999.801061,198.938992,0.942111,0.0
3,11,24999.840842,159.15779,1.790524,0.0
3,14,1549.840849,159.151194,1.90568,0.0
3,21,99999.801061,198.938992,0.836968,0.0
4,16,99999.801061,198.938992,1.183391,0.0
5,8,24999.801045,198.955484,1.230478,0.0
5,16,24999.840842,159.15779,0.201941,0.0
6,7,1549.801053,198.947238,2.374053,0.0
6,19,1549.801045,198.955484,1.484752,0.0
7,17,99999.840842,159.15779,1.715064,0.0
7,19,24999.840842,159.15779,1.188397,0.0
7,21,99999.801061,198.938992,2.142072,0.0
8,9,24999.801053,198.947238,0.737071,0.0
9,15,24999.840842,159.15779,1.118541,0.0
9,16,99999.801061,198.938992,1.093745,0.0
10,11,24999.840842,159.15779,1.18053,0.0
10,12,99999.801061,198.938992,0.612259,0.0
10,16,99999.801053,198.947238,0.479817,0.0
10,17,99999.801061,198.938992,0.85628,0.0
12,22,99999.801061,198.938992,1.379132,0.0
13,14,1549.840842,159.15779,1.791358,0.0
13,17,99999.840842,159.15779,1.271963,0.0
13,19,24999.840836,159.164387,1.868606,0.0
15,20,24999.840836,159.164387,0.775933,0.0
17,20,99999.840842,159.15779,1.392484,0.0
17,23,24999.840849,159.151194,1.660824,0.0
18,21,24999.801061,198.938992,1.081944,0.0
20,22,24999.840842,159.15779,2.730608,0.0
