node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.792716,207.28372,1.4112,0.0
1,7,99999.861806,138.19412,1.453519,0.0
1,16,99999.861806,138.19412,1.211524,0.0
2,4,99999.861811,138.189146,0.0,0.0
2,7,99999.861806,138.19412,0.0,0.0
2,12,99999.861806,138.19412,0.0,0.0
2,13,99999.861806,138.19412,0.0,0.0
2,18,24999.861806,138.19412,0.0,0.0
2,23,24999.861811,138.189146,0.0,0.0
3,10,99999.861806,138.19412,1.504064,0.0
3,11,24999.861811,138.189146,1.178622,0.0
3,14,1549.861811,138.189146,1.459837,0.0
3,21,99999.827257,172.74265,0.207424,0.0
4,16,99999.827257,172.74265,1.573205,0.0
5,8,24999.861806,138.19412,0.521898,0.0
5,16,24999.861801,138.199093,1.508236,0.0
6,7,1549.861806,138.19412,1.240253,0.0
6,19,1549.861811,138.189146,1.579523,0.0
7,17,99999.861801,138.199093,1.741648,0.0
7,19,24999.861806,138.19412,1.306653,0.0
7,21,99999.861801,138.199093,0.911236,0.0
8,9,24999.792709,207.29118,1.893401,0.0
9,15,24999.861806,138.19412,1.702666,0.0
9,16,99999.827257,172.74265,2.194047,0.0
10,11,24999.861806,138.19412,1.388669,0.0
10,12,99999.861801,138.199093,0.0,0.0
10,16,99999.861801,138.199093,1.178861,0.0
10,17,99999.861801,138.199093,1.327157,0.0
12,22,99999.861801,138.199093,0.0,0.0
13,14,1549.861806,138.19412,1.452923,0.0
13,17,99999.861801,138.199093,1.460671,0.0
13,19,24999.861806,138.19412,1.801252,0.0
15,20,24999.861806,138.19412,1.197577,0.0
17,20,99999.861806,138.19412,1.399279,0.0
17,23,24999.861806,138.19412,1.060128,0.0
18,21,24999.861806,138.19412,0.66185,0.0
20,22,24999.861806,138.19412,1.011014,0.0
