node1,node2,free_bw,used_bw,delay,pkloss
1,3,99560.38948,439610.519696,1.371264,0.0
1,7,99996.85913,3140.87,1.314163,0.0
1,16,90088.987749,9911012.251324,0.8322,0.012753
2,4,94531.809053,5468190.946502,0.399232,0.0
2,7,97583.088066,2416911.934156,0.572085,0.0
2,12,79569.966633,20430033.366557,0.956178,0.0
2,13,99999.802469,197.530864,0.0,0.0
2,18,23421.382716,1578617.283951,0.429869,0.0
2,23,23982.386831,1017613.168724,0.502348,0.0
3,10,99998.010864,1989.135802,1.195312,0.0
3,11,24999.762973,237.027283,0.500798,0.0
3,14,1517.428501,32571.49917,0.088811,0.0
3,21,99999.762973,237.027283,0.0,0.0
4,16,0.0,103466913.16506,59.487343,0.005722
5,8,22215.106514,2784893.486075,0.441551,0.00132
5,16,0.0,25883478.090001,123.975992,0.005097
6,7,605.205926,944794.074074,0.436306,0.045275
6,19,1513.582551,36417.44856,0.936627,0.0
7,17,81919.169097,18080830.902556,0.0,0.002236
7,19,24847.776132,152223.868313,1.466513,0.0
7,21,94692.328453,5307671.5467,0.0,0.003637
8,9,23874.491789,1125508.211412,0.874639,0.0
9,15,23262.520344,1737479.656327,1.022696,0.0
9,16,90872.868776,9127131.224438,1.410961,0.000241
10,11,19693.134326,5306865.674122,0.856757,0.00353
10,12,64367.618902,35632381.097554,1.272202,0.002372
10,16,4372.440494,95627559.506173,17.465234,0.008686
10,17,45306.335218,54693664.782272,0.639796,0.003672
12,22,96156.642087,3843357.9132,1.523972,0.00344
13,14,728.273794,821726.205684,0.928283,0.006719
13,17,94161.722449,5838277.551076,0.00608,0.006021
13,19,20261.846914,4738153.08642,1.231551,0.002257
15,20,23642.643404,1357356.596165,0.903606,0.0
17,20,85650.012674,14349987.326146,1.12462,0.0
17,23,23969.801735,1030198.26519,0.0,0.0
18,21,24999.762973,237.027283,0.210643,0.0
20,22,24999.841982,158.018189,1.737833,0.0
