node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.765396,234.604106,1.274109,0.0
1,7,99999.804505,195.495459,1.211762,0.0
1,16,99999.843604,156.396367,1.286268,0.0
2,4,99999.80452,195.479536,0.544667,0.0
2,7,99999.80452,195.479536,1.409173,0.0
2,12,99999.80452,195.479536,0.32115,0.0
2,13,99999.804513,195.487498,0.259757,0.0
2,18,24999.843623,156.37726,0.453949,0.0
2,23,24999.804528,195.471575,0.54276,0.0
3,10,99999.765396,234.604106,5.231857,0.0
3,11,24999.804505,195.495459,1.570582,0.0
3,14,1549.804497,195.503421,2.082586,0.0
3,21,99999.804513,195.487498,0.258923,0.0
4,16,99999.804513,195.487497,0.703812,0.0
5,8,24999.84361,156.389998,0.612378,0.0
5,16,24999.84361,156.389998,0.517488,0.0
6,7,1549.804505,195.495459,1.253963,0.0
6,19,1549.765444,234.556348,0.439644,0.0
7,17,99999.84361,156.389998,1.269221,0.0
7,19,24999.804544,195.455661,1.555562,0.0
7,21,99999.80452,195.479536,1.794696,0.0
8,9,24999.804513,195.487497,0.664234,0.0
9,15,24999.804513,195.487497,0.300288,0.0
9,16,99999.804513,195.487497,0.857711,0.0
10,11,24999.804505,195.495459,0.483632,0.0
10,12,99999.804505,195.495459,0.650883,0.0
10,16,99999.843604,156.396367,0.845551,0.0
10,17,99999.843604,156.396367,0.677347,0.0
12,22,99999.84361,156.389998,0.821114,0.0
13,14,1549.765396,234.604106,0.682831,0.0
13,17,99999.843604,156.396367,1.102686,0.0
13,19,24999.765444,234.556348,2.333045,0.0
15,20,24999.84361,156.389998,0.552773,0.0
17,20,99999.84361,156.389998,0.74327,0.0
17,23,24999.843616,156.383629,0.978351,0.0
18,21,24999.843623,156.37726,1.651406,0.0
20,22,24999.84361,156.389998,0.702143,0.0
