node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.816296,183.703931,1.289606,0.0
1,7,99999.810165,189.83466,1.148701,0.0
1,16,99999.853031,146.968769,1.325965,0.0
2,4,99999.773423,226.576852,0.882864,0.0
2,7,99999.816289,183.710961,0.786901,0.0
2,12,99999.816296,183.703931,1.221418,0.0
2,13,99999.816296,183.703931,0.751853,0.0
2,18,24999.853031,146.968769,1.194119,0.0
2,23,24999.816289,183.710961,0.92721,0.0
3,10,99999.767317,232.68274,1.007557,0.0
3,11,24999.853037,146.963145,1.208186,0.0
3,14,1549.853037,146.963145,1.263976,0.0
3,21,99999.816303,183.6969,0.891089,0.0
4,16,99999.810165,189.83466,1.29509,0.0
5,8,24999.816303,183.6969,1.36447,0.0
5,16,24999.853037,146.963145,1.588225,0.0
6,7,1549.767299,232.700551,1.144648,0.0
6,19,1549.853031,146.968769,1.443863,0.0
7,17,99999.816289,183.710961,1.896858,0.0
7,19,24999.853031,146.968769,1.265168,0.0
7,21,99999.853037,146.963145,1.150846,0.0
8,9,24999.773432,226.568181,1.229882,0.0
9,15,24999.853037,146.963145,1.035213,0.0
9,16,99999.853031,146.968769,1.305223,0.0
10,11,24999.853037,146.963145,1.493573,0.0
10,12,99999.853042,146.95752,1.268148,0.0
10,16,99999.853037,146.963145,1.07193,0.0
10,17,99999.816296,183.703931,0.373483,0.0
12,22,99999.81018,189.82013,1.388788,0.0
13,14,1549.853037,146.963145,1.323223,0.0
13,17,99999.816296,183.703931,0.564814,0.0
13,19,24999.853037,146.963145,1.371145,0.0
15,20,24999.853037,146.963145,1.195312,0.0
17,20,99999.816289,183.710961,0.40102,0.0
17,23,24999.816289,183.710961,0.515223,0.0
18,21,24999.853037,146.963145,1.157761,0.0
20,22,24999.816296,183.703931,1.016378,0.0
