node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.818423,181.577456,1.436591,0.0
1,7,99999.854755,145.24548,1.406431,0.0
1,16,99999.81845,181.549983,1.180172,0.0
2,4,99999.854755,145.24548,0.540853,0.0
2,7,99999.818443,181.55685,0.545382,0.0
2,12,99999.85476,145.239987,0.706911,0.0
2,13,99999.85476,145.239987,0.425458,0.0
2,18,24999.818443,181.55685,0.837684,0.0
2,23,24999.854755,145.24548,0.923634,0.0
3,10,99999.818409,181.591193,1.51825,0.0
3,11,24999.818429,181.57059,1.887918,0.0
3,14,1549.818423,181.577456,1.216292,0.0
3,21,99999.818429,181.57059,1.223683,0.0
4,16,99999.85476,145.239987,1.282334,0.0
5,8,24999.818457,181.543116,1.287699,0.0
5,16,24999.818457,181.543116,1.178265,0.0
6,7,1549.854755,145.24548,1.125216,0.0
6,19,1549.818443,181.55685,1.529455,0.0
7,17,99999.854755,145.24548,1.360536,0.0
7,19,24999.854755,145.24548,1.361012,0.0
7,21,99999.85476,145.239987,2.081633,0.0
8,9,24999.85476,145.239987,0.0,0.0
9,15,24999.85476,145.239987,0.0,0.0
9,16,99999.85476,145.239987,0.0,0.0
10,11,24999.818436,181.56372,0.927091,0.0
10,12,99999.854744,145.256472,1.365185,0.0
10,16,99999.818436,181.56372,1.417637,0.0
10,17,99999.818423,181.577456,1.410007,0.0
12,22,99999.854766,145.234493,1.516461,0.0
13,14,1549.85476,145.239987,1.385093,0.0
13,17,99999.85476,145.239987,1.127839,0.0
13,19,24999.85476,145.239987,1.262546,0.0
15,20,24999.81845,181.549983,1.360655,0.0
17,20,99999.818443,181.55685,1.223207,0.0
17,23,24999.854755,145.24548,1.886845,0.0
18,21,24999.81845,181.549983,0.96643,0.0
20,22,24999.85476,145.239987,1.537085,0.0
