node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.649894,350.106486,1.554251,0.0
1,7,99999.649908,350.091868,0.527024,0.0
1,16,99999.616502,383.497581,0.437975,0.0
2,4,99999.656618,343.382046,1.063228,0.0
2,7,99999.609854,390.146138,0.427365,0.0
2,12,99999.656618,343.382046,0.472069,0.0
2,13,99999.656604,343.396385,0.902176,0.0
2,18,24999.616518,383.481566,0.719547,0.0
2,23,24999.656618,343.382046,0.0,0.0
3,10,99999.649908,350.091866,0.555515,0.0
3,11,24999.609838,390.162429,1.106977,0.0
3,14,1549.768164,231.835644,0.573039,0.0
3,21,99999.696714,303.28588,0.0,0.0
4,16,99999.56977,430.229645,0.468612,0.0
5,8,24999.656604,343.396385,2.301216,0.0
5,16,24999.656618,343.382046,0.724792,0.0
6,7,1549.768164,231.835646,1.208782,0.0
6,19,1549.696638,303.361871,0.828147,0.0
7,17,99999.688017,311.983299,1.305223,0.0
7,19,24999.696663,303.33654,0.829577,0.0
7,21,99999.696727,303.273215,0.0,0.0
8,9,24999.728123,271.877095,1.05834,0.0
9,15,24999.752839,247.160996,1.397371,0.0
9,16,99999.616582,383.417532,0.0,0.0
10,11,24999.728089,271.911145,1.015663,0.0
10,12,99999.656604,343.396385,2.039552,0.0
10,16,99999.759489,240.511086,0.980496,0.0
10,17,99999.712723,287.277131,1.056433,0.0
12,22,99999.799574,200.425905,0.317335,0.0
13,14,1549.768164,231.835644,0.687599,0.0
13,17,99999.688004,311.996326,1.305819,0.0
13,19,24999.768145,231.855009,1.360655,0.0
15,20,24999.799574,200.425905,0.751138,0.0
17,20,99999.681336,318.663883,1.672983,0.0
17,23,24999.616534,383.465553,0.418544,0.0
18,21,24999.721431,278.568749,0.0,0.0
20,22,24999.728089,271.911145,0.284553,0.0
