node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.801472,198.527587,1.382828,0.0
1,7,99999.841191,158.808934,1.630902,0.0
1,16,99999.801489,198.511168,1.606822,0.0
2,4,99999.841217,158.782666,1.29354,0.0
2,7,99999.841211,158.789232,1.199007,0.0
2,12,99999.841211,158.789232,1.347899,0.0
2,13,99999.841211,158.789232,0.313878,0.0
2,18,24999.841211,158.789232,1.089454,0.0
2,23,24999.841217,158.782666,1.595974,0.0
3,10,99999.801464,198.535799,1.547098,0.0
3,11,24999.841191,158.808934,1.249909,0.0
3,14,1549.801472,198.527587,1.612902,0.0
3,21,99999.801489,198.511168,0.691175,0.0
4,16,99999.801505,198.494748,1.644969,0.0
5,8,24999.801505,198.494748,1.287818,0.0
5,16,24999.801505,198.494748,1.060605,0.0
6,7,1549.841184,158.815503,0.954747,0.0
6,19,1549.841165,158.835208,1.125932,0.0
7,17,99999.841204,158.795799,0.957131,0.0
7,19,24999.841184,158.815503,1.241446,0.0
7,21,99999.841204,158.795799,1.063108,0.0
8,9,24999.801513,198.48654,1.167059,0.0
9,15,24999.841211,158.789232,1.422882,0.0
9,16,99999.801513,198.48654,1.166105,0.0
10,11,24999.841184,158.815503,1.525879,0.0
10,12,99999.841184,158.815503,1.332283,0.0
10,16,99999.801481,198.519379,1.352906,0.0
10,17,99999.841184,158.815503,1.03569,0.0
12,22,99999.841204,158.795799,1.467466,0.0
13,14,1549.841191,158.808934,1.858711,0.0
13,17,99999.841204,158.795799,1.031995,0.0
13,19,24999.821335,178.664978,1.387358,0.0
15,20,24999.841204,158.795799,1.055121,0.0
17,20,99999.841204,158.795799,1.121283,0.0
17,23,24999.841211,158.789232,1.65081,0.0
18,21,24999.841204,158.795799,1.186013,0.0
20,22,24999.841204,158.795799,1.189232,0.0
