node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.849288,150.712353,1.673937,0.0
1,7,99999.811632,188.36826,1.695991,0.0
1,16,99999.80536,194.639564,1.400709,0.0
2,4,99999.811632,188.36826,1.749873,0.0
2,7,99999.811632,188.36826,0.59557,0.0
2,12,99999.767679,232.320854,1.400709,0.0
2,13,99999.811639,188.360868,1.639485,0.0
2,18,24999.811639,188.360868,1.402497,0.0
2,23,24999.811632,188.36826,1.072526,0.0
3,10,99999.767634,232.366449,0.979781,0.0
3,11,24999.80533,194.670123,1.544476,0.0
3,14,1549.81161,188.390442,1.565218,0.0
3,21,99999.811617,188.38305,1.297712,0.0
4,16,99999.849311,150.688695,1.492143,0.0
5,8,24999.849317,150.682781,1.370549,0.0
5,16,24999.849311,150.688695,1.252294,0.0
6,7,1549.849317,150.682781,1.382947,0.0
6,19,1549.723748,276.251766,1.620412,0.0
7,17,99999.849317,150.682781,1.212239,0.0
7,19,24999.849317,150.682781,1.452684,0.0
7,21,99999.811647,188.353477,1.115441,0.0
8,9,24999.849311,150.688695,1.236796,0.0
9,15,24999.849311,150.688695,1.532316,0.0
9,16,99999.849305,150.694608,1.319885,0.0
10,11,24999.767661,232.339091,1.695633,0.0
10,12,99999.811624,188.375655,1.630664,0.0
10,16,99999.811617,188.383047,1.47748,0.0
10,17,99999.811624,188.375655,1.389742,0.0
12,22,99999.811639,188.360868,1.986861,0.0
13,14,1549.849311,150.688695,1.73533,0.0
13,17,99999.849317,150.682781,1.545668,0.0
13,19,24999.849317,150.682781,1.77598,0.0
15,20,24999.723737,276.262607,1.272082,0.0
17,20,99999.811639,188.360868,1.18196,0.0
17,23,24999.849311,150.688695,1.119137,0.0
18,21,24999.811647,188.353477,1.405597,0.0
20,22,24999.811639,188.360868,1.597166,0.0
