node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.85948,140.520366,1.256585,0.0
1,7,99999.859459,140.540936,1.26338,0.0
1,16,99999.859464,140.535793,1.363635,0.0
2,4,99999.859464,140.535793,1.246572,0.0
2,7,99999.824324,175.67617,0.483394,0.0
2,12,99999.82433,175.669741,1.18041,0.0
2,13,99999.859459,140.540936,1.163244,0.0
2,18,24999.82433,175.669741,1.960754,0.0
2,23,24999.82433,175.669741,1.183867,0.0
3,10,99999.85949,140.510081,1.457453,0.0
3,11,24999.85948,140.520366,1.731873,0.0
3,14,1549.85948,140.520366,1.469016,0.0
3,21,99999.85948,140.520366,1.45185,0.0
4,16,99999.859464,140.535793,1.304746,0.0
5,8,24999.859454,140.54608,1.242399,0.0
5,16,24999.859459,140.540936,1.365423,0.0
6,7,1549.859459,140.540936,1.603484,0.0
6,19,1549.82433,175.669741,1.618505,0.0
7,17,99999.818461,181.538687,1.269341,0.0
7,19,24999.859459,140.540936,1.247883,0.0
7,21,99999.824317,175.6826,0.678301,0.0
8,9,24999.859459,140.540936,1.60408,0.0
9,15,24999.818468,181.532043,1.999736,0.0
9,16,99999.818475,181.525399,1.646042,0.0
10,11,24999.824343,175.656884,1.914859,0.0
10,12,99999.859474,140.525508,0.96333,0.0
10,16,99999.859474,140.525508,1.319051,0.0
10,17,99999.783349,216.651421,1.266956,0.0
12,22,99999.824324,175.67617,2.018809,0.0
13,14,1549.859459,140.540936,1.273155,0.0
13,17,99999.859454,140.54608,1.389027,0.0
13,19,24999.859459,140.540936,1.304865,0.0
15,20,24999.824324,175.67617,1.580596,0.0
17,20,99999.783333,216.667277,1.232624,0.0
17,23,24999.859459,140.540936,1.318812,0.0
18,21,24999.859464,140.535793,1.897454,0.0
20,22,24999.824324,175.67617,1.401663,0.0
