node1,node2,free_bw,used_bw,delay,pkloss
1,3,99998.098823,1901.177375,0.615954,0.0
1,7,99998.099244,1900.756341,0.653267,0.0
1,16,99999.858344,141.6556,0.590205,0.0
2,4,99126.576498,873423.502388,0.370979,0.0
2,7,99987.520661,12479.338911,0.727892,0.0
2,12,94594.535334,5405464.665547,0.424862,3.7e-05
2,13,99999.858329,141.671279,0.331998,0.0
2,18,24998.978824,1021.176123,0.721574,0.0
2,23,20461.81937,4538180.629803,0.532031,0.000134
3,10,99999.858256,141.744491,0.030518,0.0
3,11,24998.098753,1901.24749,0.672936,0.0
3,14,1549.85825,141.749723,0.465751,0.0
3,21,99999.858292,141.707887,0.619769,0.0
4,16,99126.608717,873391.283439,0.57745,0.0
5,8,24999.858318,141.681733,0.758171,0.0
5,16,24999.858334,141.666053,0.651479,0.0
6,7,1549.858329,141.67128,0.670314,0.0
6,19,1549.858344,141.6556,0.589013,0.0
7,17,99999.858323,141.676506,0.592709,0.0
7,19,24999.858329,141.67128,0.830054,0.0
7,21,99993.677686,6322.314084,0.669122,0.0
8,9,24999.858323,141.676506,0.708342,0.0
9,15,24999.858323,141.676506,0.706434,0.0
9,16,98730.436253,1269563.746876,0.718117,0.0
10,11,24999.858297,141.702655,0.060201,0.0
10,12,99603.962091,396037.90861,0.210404,0.0
10,16,99604.431092,395568.908316,0.165224,0.0
10,17,99999.858297,141.702655,0.190139,0.0
12,22,98708.547816,1291452.184179,0.0,0.0
13,14,1549.858292,141.707882,0.601888,0.0
13,17,99999.858329,141.671279,0.74935,0.0
13,19,24999.858334,141.666053,0.757575,0.0
15,20,24999.858318,141.681733,0.490427,0.0
17,20,99999.858329,141.671279,0.435114,0.0
17,23,24887.272727,112727.273341,0.513911,0.0
18,21,24998.978824,1021.176123,0.878215,0.0
20,22,24999.858323,141.676505,0.047922,0.0
