node1,node2,free_bw,used_bw,delay,pkloss
1,3,99755.249102,244750.898468,0.0,0.0
1,7,99818.850787,181149.213406,0.608444,0.0
1,16,97847.387157,2152612.843101,0.0,3.1e-05
2,4,92940.083716,7059916.28419,0.567436,3.4e-05
2,7,85506.794201,14493205.799426,0.721574,0.000294
2,12,72157.569064,27842430.935701,0.563145,0.000256
2,13,99999.802996,197.003899,1.596928,0.0
2,18,1468.84176,23531158.24032,0.938892,0.0
2,23,24932.903922,67096.077838,0.703573,0.000404
3,10,83063.399976,16936600.023997,0.0,6.5e-05
3,11,23786.56055,1213439.449606,0.0,0.0
3,14,1549.842416,157.583726,0.0,0.0
3,21,81985.211185,18014788.81479,0.0,0.001395
4,16,99662.303931,337696.069468,0.0,0.0
5,8,24994.949719,5050.281173,0.445127,0.0
5,16,22975.196648,2024803.352087,0.0,7.2e-05
6,7,1549.842416,157.583721,0.535011,0.0
6,19,1549.842436,157.564319,0.659347,0.0
7,17,85364.695169,14635304.830934,0.422001,0.000278
7,19,24844.770324,155229.676402,34.777164,0.0
7,21,99999.84241,157.590186,0.812888,0.0
8,9,24680.954807,319045.192606,0.432014,0.0
9,15,19481.749907,5518250.092592,46.277046,0.000561
9,16,95497.545891,4502454.109104,0.0,0.0
10,11,23445.997178,1554002.822297,4.67658,0.000158
10,12,84748.193275,15251806.725271,0.478625,0.000302
10,16,99999.842397,157.603126,0.0,0.0
10,17,99937.708012,62291.988093,0.434875,0.0
12,22,78694.709021,21305290.979232,0.901699,9.9e-05
13,14,1549.842423,157.577256,0.602841,0.0
13,17,85859.462748,14140537.25156,0.68748,0.000223
13,19,23498.668625,1501331.375196,0.722289,0.000337
15,20,19480.52537,5519474.630121,1.069665,0.000443
17,20,99942.118439,57881.561225,0.502825,0.0
17,23,24994.930639,5069.360594,76.182723,0.0
18,21,23319.136565,1680863.43499,33.968449,0.0
20,22,4403.100714,20596899.285889,0.582337,0.000151
