node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.857036,142.963515,1.668692,0.0
1,7,99999.857036,142.963515,1.605868,0.0
1,16,99999.857036,142.963515,1.561284,0.0
2,4,99999.821302,178.69774,0.926256,0.0
2,7,99999.821296,178.704393,1.359224,0.0
2,12,99999.821296,178.704393,1.411438,0.0
2,13,99999.857036,142.963515,1.407146,0.0
2,18,24999.857036,142.963515,1.299381,0.0
2,23,24999.821296,178.704393,0.798821,0.0
3,10,99999.857036,142.963515,1.427531,0.0
3,11,24999.857042,142.958192,0.706315,0.0
3,14,1549.857036,142.963515,1.517415,0.0
3,21,99999.857036,142.963515,0.888705,0.0
4,16,99999.857042,142.958192,1.10817,0.0
5,8,24999.821296,178.704393,0.724196,0.0
5,16,24999.857036,142.963515,0.770926,0.0
6,7,1549.857036,142.963515,1.182318,0.0
6,19,1549.857036,142.963515,1.540303,0.0
7,17,99999.821296,178.704393,2.86305,0.0
7,19,24999.857036,142.963515,1.487374,0.0
7,21,99999.857036,142.963515,0.921249,0.0
8,9,24999.821296,178.704393,0.636697,0.0
9,15,24999.857036,142.963515,1.497507,0.0
9,16,99999.857036,142.963515,1.466513,0.0
10,11,24999.857042,142.958192,1.540184,0.0
10,12,99999.857036,142.963515,1.605868,0.0
10,16,99999.857036,142.963515,1.179457,0.0
10,17,99999.821296,178.704393,1.119494,0.0
12,22,99999.857036,142.963515,1.548409,0.0
13,14,1549.857036,142.963515,1.491785,0.0
13,17,99999.821296,178.704393,1.658082,0.0
13,19,24999.857036,142.963515,1.548409,0.0
15,20,24999.857036,142.963515,1.306534,0.0
17,20,99999.821296,178.704393,3.487468,0.0
17,23,24999.821296,178.704393,3.515005,0.0
18,21,24999.857036,142.963515,1.339197,0.0
20,22,24999.821296,178.704393,0.416636,0.0
