node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.84022,159.780302,1.195908,0.0
1,7,99999.84022,159.780302,1.156449,0.0
1,16,99999.840213,159.786951,0.87142,0.0
2,4,99999.800283,199.717067,1.575828,0.0
2,7,99999.840226,159.773654,1.772523,0.0
2,12,99999.800275,199.725378,1.752257,0.0
2,13,99999.800275,199.725378,1.915693,0.0
2,18,24999.84022,159.780302,1.348495,0.0
2,23,24999.800283,199.717067,2.273798,0.0
3,10,99999.840226,159.773654,0.0,0.0
3,11,24999.800275,199.725378,0.515342,0.0
3,14,1549.800283,199.717067,0.751495,0.0
3,21,99999.800275,199.725378,0.459552,0.0
4,16,99999.84022,159.780302,0.258923,0.0
5,8,24999.800275,199.725378,1.262903,0.0
5,16,24999.800266,199.733688,1.184344,0.0
6,7,1549.84022,159.780302,1.377702,0.0
6,19,1549.84022,159.780302,3.015637,0.0
7,17,99999.840226,159.773654,0.711679,0.0
7,19,24999.800283,199.717067,1.866698,0.0
7,21,99999.84022,159.780302,0.745535,0.0
8,9,24999.800266,199.733688,1.323819,0.0
9,15,24999.800266,199.733688,0.946641,0.0
9,16,99999.840213,159.786951,0.174046,0.0
10,11,24999.84022,159.780302,0.542879,0.0
10,12,99999.84022,159.780302,0.730038,0.0
10,16,99999.84022,159.780302,0.357985,0.0
10,17,99999.840226,159.773654,1.037955,0.0
12,22,99999.800266,199.733688,0.0,0.0
13,14,1549.84022,159.780302,1.150012,0.0
13,17,99999.800266,199.733688,1.217365,0.0
13,19,24999.800275,199.725378,0.807643,0.0
15,20,24999.800266,199.733688,1.033902,0.0
17,20,99999.800275,199.725378,1.600623,0.0
17,23,24999.800275,199.725378,0.558138,0.0
18,21,24999.800266,199.733688,0.144839,0.0
20,22,24999.800266,199.733688,0.370979,0.0
