node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.800092,199.908376,0.290155,0.0
1,7,95229.020024,4770979.97579,0.374913,0.0
1,16,99999.84008,159.92004,0.607729,0.0
2,4,12.723638,99987276.361816,13.096571,0.000602
2,7,83267.519574,16732480.426454,0.640631,0.000372
2,12,11006.332972,88993667.027563,0.433087,0.000445
2,13,45518.157653,54481842.3472,0.345349,0.003236
2,18,1.295911,24998704.089281,49.133062,0.000192
2,23,24999.800117,199.883401,0.5759,0.0
3,10,99954.08771,45912.29028,0.276566,0.0
3,11,24235.315675,764684.324504,0.495553,0.0
3,14,1549.8001,199.90005,0.465155,0.0
3,21,99232.337165,767662.835249,0.66483,0.0
4,16,93311.097784,6688902.215559,1.851201,0.0
5,8,24999.840073,159.926701,0.502706,0.0
5,16,24002.038981,997961.01949,0.573397,0.0
6,7,0.010828,1550042.899694,553.36833,0.0
6,19,1549.800133,199.866768,0.548005,0.0
7,17,99999.84008,159.92004,0.490546,0.0
7,19,24848.464101,151535.898579,0.749826,0.0
7,21,96679.257038,3320742.961852,0.430465,0.001451
8,9,24101.245261,898754.738971,0.888348,0.0
9,15,24999.8001,199.90005,0.200629,0.0
9,16,96849.528569,3150471.430951,0.787854,0.0
10,11,16297.718593,8702281.407401,0.198483,0.000791
10,12,91252.946882,8747053.118084,0.234604,0.00033
10,16,99999.840073,159.926701,0.709891,0.0
10,17,99999.840073,159.926701,0.531912,0.0
12,22,97639.965015,2360034.985145,0.175953,0.0
13,14,0.010828,1550474.762619,703.549027,0.0
13,17,58758.387473,41241612.52707,0.534296,0.001225
13,19,16414.997648,8585002.352153,0.779033,0.001057
15,20,24938.284191,61715.808762,0.143528,0.0
17,20,99764.537731,235462.268866,1.069427,0.0
17,23,24999.840087,159.913381,1.279116,0.0
18,21,23915.707323,1084292.676682,0.534892,0.0
20,22,24999.84008,159.92004,0.713706,0.0
