node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.8496,150.399502,1.547337,0.0
1,7,99999.849606,150.39361,1.046658,0.0
1,16,99999.849618,150.381829,1.475096,0.0
2,4,99999.849606,150.39361,1.391053,0.0
2,7,99999.849606,150.39361,1.830101,0.0
2,12,99999.849606,150.39361,1.198888,0.0
2,13,99999.849606,150.39361,1.587987,0.0
2,18,24999.849624,150.37594,0.600457,0.0
2,23,24999.849606,150.39361,1.43671,0.0
3,10,99999.849577,150.423065,1.655102,0.0
3,11,24999.8496,150.399502,1.417279,0.0
3,14,1549.8496,150.399502,1.723647,0.0
3,21,99999.8496,150.399502,0.0,0.0
4,16,99999.812001,187.999374,1.26636,0.0
5,8,24999.849624,150.37594,1.478791,0.0
5,16,24999.849618,150.381829,0.690699,0.0
6,7,1549.849606,150.39361,1.012325,0.0
6,19,1549.849624,150.37594,1.810193,0.0
7,17,99999.812008,187.992013,1.2151,0.0
7,19,24999.849606,150.39361,1.153469,0.0
7,21,99999.849606,150.39361,0.0,0.0
8,9,24999.849624,150.37594,1.930118,0.0
9,15,24999.849606,150.39361,2.210736,0.0
9,16,99999.849618,150.381829,1.825213,0.0
10,11,24999.8496,150.399502,1.160979,0.0
10,12,99999.811979,188.021466,1.764059,0.0
10,16,99999.849595,150.405392,1.492262,0.0
10,17,99999.8496,150.399502,1.453042,0.0
12,22,99999.849606,150.39361,1.576424,0.0
13,14,1549.812008,187.992013,1.813173,0.0
13,17,99999.849606,150.39361,1.588702,0.0
13,19,24999.812008,187.992013,1.610875,0.0
15,20,24999.849606,150.39361,2.41971,0.0
17,20,99999.849624,150.37594,0.551105,0.0
17,23,24999.849606,150.39361,1.442194,0.0
18,21,24999.849618,150.381829,0.0,0.0
20,22,24999.849624,150.37594,1.203418,0.0
