node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.84024,159.760359,1.675725,0.0
1,7,99999.800333,199.667227,1.831889,0.0
1,16,99999.840246,159.753713,1.319528,0.0
2,4,99999.800324,199.67553,1.01161,0.0
2,7,99999.840266,159.733781,1.500607,0.0
2,12,99999.800324,199.67553,1.129031,0.0
2,13,99999.800333,199.667227,0.0,0.0
2,18,24999.800308,199.692142,1.266837,0.0
2,23,24999.84026,159.740424,0.977993,0.0
3,10,99999.84024,159.760359,2.057195,0.0
3,11,24999.8003,199.700449,1.565695,0.0
3,14,1549.84024,159.760359,1.165748,0.0
3,21,99999.840246,159.753713,1.702547,0.0
4,16,99999.840266,159.733778,1.042962,0.0
5,8,24999.840246,159.753713,1.236796,0.0
5,16,24999.840253,159.747067,1.212597,0.0
6,7,1549.840273,159.727135,1.743555,0.0
6,19,1549.840253,159.747067,0.836849,0.0
7,17,99999.840273,159.727135,1.435041,0.0
7,19,24999.840273,159.727135,1.640558,0.0
7,21,99999.840273,159.727135,1.509547,0.0
8,9,24999.84024,159.760359,1.128793,0.0
9,15,24999.800308,199.692142,1.315951,0.0
9,16,99999.840246,159.753713,1.286149,0.0
10,11,24999.8003,199.700449,1.41716,0.0
10,12,99999.800324,199.67553,1.410246,0.0
10,16,99999.840246,159.753713,1.739979,0.0
10,17,99999.840246,159.753713,1.151681,0.0
12,22,99999.800333,199.667223,1.812696,0.0
13,14,1549.840266,159.733781,0.0,0.0
13,17,99999.840273,159.727135,0.0,0.0
13,19,24999.840273,159.727135,0.0,0.0
15,20,24999.800316,199.683834,1.752377,0.0
17,20,99999.840253,159.747067,1.287341,0.0
17,23,24999.840266,159.733778,1.045227,0.0
18,21,24999.800316,199.683834,1.257181,0.0
20,22,24999.820285,179.715451,2.673984,0.0
