node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.81086,189.140205,1.070619,0.0
1,7,99999.848682,151.318125,1.174331,0.0
1,16,99999.84867,151.330049,0.97239,0.0
2,4,99999.810852,189.147656,1.173854,0.0
2,7,99999.810852,189.147656,1.241207,0.0
2,12,99999.810852,189.147656,1.706958,0.0
2,13,99999.848688,151.312164,1.318097,0.0
2,18,24999.84867,151.330049,1.340985,0.0
2,23,24999.848682,151.318125,1.533866,0.0
3,10,99999.81089,189.110393,0.818014,0.0
3,11,24999.848688,151.312161,1.341462,0.0
3,14,1549.81086,189.140205,3.005505,0.0
3,21,99999.81086,189.140201,1.684666,0.0
4,16,99999.848688,151.312161,1.016498,0.0
5,8,24999.810867,189.13275,1.976013,0.0
5,16,24999.848676,151.324086,1.426697,0.0
6,7,1549.848688,151.312161,1.246572,0.0
6,19,1549.848676,151.324086,0.852227,0.0
7,17,99999.81086,189.140201,1.952648,0.0
7,19,24999.848688,151.312161,0.586271,0.0
7,21,99999.848688,151.312161,1.43671,0.0
8,9,24999.81086,189.140205,1.572967,0.0
9,15,24999.848688,151.312164,1.139045,0.0
9,16,99999.84867,151.330049,1.541257,0.0
10,11,24999.848694,151.3062,1.379609,0.0
10,12,99999.848706,151.294275,1.293063,0.0
10,16,99999.810867,189.13275,0.015259,0.0
10,17,99999.810867,189.13275,2.963901,0.0
12,22,99999.848688,151.312161,1.412392,0.0
13,14,1549.848688,151.312164,1.546264,0.0
13,17,99999.810867,189.13275,1.429915,0.0
13,19,24999.848694,151.3062,0.771761,0.0
15,20,24999.848694,151.3062,1.14882,0.0
17,20,99999.810845,189.155107,2.368093,0.0
17,23,24999.81086,189.140201,1.443624,0.0
18,21,24999.848676,151.324086,2.034545,0.0
20,22,24999.810845,189.155107,1.63424,0.0
