node1,node2,free_bw,used_bw,delay,pkloss
1,3,92742.546275,7257453.725119,0.695586,0.000132
1,7,87915.27021,12084729.790232,1.623869,0.000143
1,16,95200.474113,4799525.887333,1.006722,0.0
2,4,97186.425466,2813574.533908,0.803709,0.0
2,7,98291.237143,1708762.857086,0.963449,9.6e-05
2,12,95324.005671,4675994.328797,0.544906,5.6e-05
2,13,99944.045244,55954.755871,0.792861,0.0
2,18,24642.83144,357168.560041,0.980973,0.0
2,23,24826.140758,173859.242361,0.875711,0.0
3,10,95483.879323,4516120.676785,1.413584,0.0
3,11,24999.843686,156.313605,0.938296,0.0
3,14,1549.843718,156.281808,0.373363,0.0
3,21,99792.65322,207346.780274,7.036209,0.0
4,16,99945.015652,54984.348412,0.356674,0.0
5,8,24999.84368,156.319968,0.724673,0.0
5,16,21273.064166,3726935.834123,65.106034,0.0
6,7,1549.84368,156.319968,1.038551,0.0
6,19,1549.843686,156.313604,0.794411,0.0
7,17,89384.528516,10615471.483979,0.548244,8.1e-05
7,19,23181.638362,1818361.638036,0.596166,0.000258
7,21,96005.791177,3994208.823323,1.63877,0.0
8,9,24875.621412,124378.587627,0.440478,0.0
9,15,24985.286383,14713.616959,1.259327,0.0
9,16,98874.171041,1125828.95941,0.804782,0.0
10,11,24060.53587,939464.129623,1.321077,0.0
10,12,99124.985628,875014.371644,1.086473,0.0
10,16,99999.8046,195.399962,1.243711,0.0
10,17,99929.447163,70552.836519,1.512051,0.0
12,22,96179.419866,3820580.134144,1.555681,0.0
13,14,1549.843725,156.275445,0.820994,0.0
13,17,86695.518356,13304481.643732,1.377583,0.000155
13,19,24999.843686,156.313604,1.022935,0.0
15,20,24985.286982,14713.01809,0.742078,0.0
17,20,75919.145555,24080854.444807,2.283454,0.000223
17,23,24705.790043,294209.956933,0.880003,0.0
18,21,24999.843699,156.300879,1.156449,0.0
20,22,20538.958107,4461041.892848,0.65124,0.0
