node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841244,158.756408,1.134992,0.0
1,7,99999.841244,158.756408,1.501679,0.0
1,16,99999.84125,158.749845,1.10805,0.0
2,4,99999.880933,119.067306,1.268506,0.0
2,7,99999.880933,119.067306,1.267433,0.0
2,12,99999.880938,119.062384,1.491666,0.0
2,13,99999.841244,158.756408,1.502872,0.0
2,18,24999.841244,158.756408,1.584768,0.0
2,23,24999.880933,119.067306,1.126409,0.0
3,10,99999.84125,158.749845,0.741601,0.0
3,11,24999.841244,158.756408,1.180649,0.0
3,14,1549.841244,158.756408,1.4112,0.0
3,21,99999.84125,158.749845,1.087189,0.0
4,16,99999.84125,158.749845,0.440598,0.0
5,8,24999.84125,158.749845,1.988411,0.0
5,16,24999.841257,158.743282,1.283288,0.0
6,7,1549.84125,158.749845,1.270056,0.0
6,19,1549.841257,158.743282,1.495481,0.0
7,17,99999.841244,158.756408,1.258254,0.0
7,19,24999.84125,158.749845,1.422524,0.0
7,21,99999.84125,158.749845,0.91362,0.0
8,9,24999.841244,158.756408,1.355171,0.0
9,15,24999.841244,158.756408,0.738144,0.0
9,16,99999.84125,158.749845,1.529813,0.0
10,11,24999.84125,158.749845,1.541495,0.0
10,12,99999.841257,158.743282,1.777053,0.0
10,16,99999.841257,158.743282,1.389027,0.0
10,17,99999.84125,158.749845,1.29056,0.0
12,22,99999.841257,158.743282,1.220465,0.0
13,14,1549.841244,158.756408,1.425743,0.0
13,17,99999.880933,119.067306,1.481652,0.0
13,19,24999.84125,158.749845,1.590133,0.0
15,20,24999.84125,158.749845,1.075983,0.0
17,20,99999.84125,158.749845,1.385212,0.0
17,23,24999.841244,158.756408,1.317859,0.0
18,21,24999.84125,158.749845,1.559496,0.0
20,22,24999.880943,119.057462,1.542211,0.0
