node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.763382,236.61833,1.112819,0.0
1,7,99999.50571,494.289705,0.968456,0.0
1,16,99999.455778,544.222159,1.835942,0.0
2,4,99999.842261,157.739073,1.875877,0.0
2,7,99999.842254,157.745553,1.237631,0.0
2,12,99999.802826,197.173842,2.061963,0.0
2,13,99999.842261,157.739073,1.630068,0.0
2,18,24999.842254,157.745553,0.879169,0.0
2,23,24999.842261,157.739073,1.466751,0.0
3,10,99999.763391,236.60861,2.129793,0.0
3,11,24999.763391,236.60861,24.18983,0.0
3,14,1549.763391,236.60861,1.960516,0.0
3,21,99999.763391,236.60861,1.847148,0.0
4,16,99999.842261,157.739073,1.33884,0.0
5,8,24999.584603,415.396624,1.93882,0.0
5,16,24999.58462,415.37956,1.546741,0.0
6,7,1549.763372,236.62805,2.418637,0.0
6,19,1549.763372,236.62805,1.581311,0.0
7,17,99999.842248,157.752034,1.32513,0.0
7,19,24999.763372,236.62805,2.01714,0.0
7,21,99999.763382,236.61833,0.294805,0.0
8,9,24999.842254,157.745553,1.355529,0.0
9,15,24999.842254,157.745553,1.553178,0.0
9,16,99999.713441,286.559316,1.689196,0.0
10,11,24999.802826,197.173842,1.477599,0.0
10,12,99999.802826,197.173842,1.939297,0.0
10,16,99999.842261,157.739073,2.102733,0.0
10,17,99999.842254,157.745553,1.183152,0.0
12,22,99999.842261,157.739073,1.584291,0.0
13,14,1549.763391,236.60861,1.004219,0.0
13,17,99999.842254,157.745553,2.044439,0.0
13,19,24999.763382,236.61833,2.504349,0.0
15,20,24999.842254,157.745553,1.847148,0.0
17,20,99999.842254,157.745553,1.274228,0.0
17,23,24999.842254,157.745553,2.04289,0.0
18,21,24999.763382,236.61833,1.706004,0.0
20,22,24999.842261,157.739073,0.242829,0.0
