node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.806295,193.7046,0.742078,0.0
1,7,99999.806295,193.7046,0.951886,0.0
1,16,99999.845043,154.957427,0.659227,0.0
2,4,99999.845036,154.96368,0.564575,0.0
2,7,99999.845036,154.96368,0.737429,0.0
2,12,99999.806303,193.696784,0.68903,0.0
2,13,99999.845036,154.96368,1.107574,0.0
2,18,24999.806295,193.7046,2.36845,0.0
2,23,24999.845036,154.96368,0.910401,0.0
3,10,99999.806295,193.7046,0.890732,0.0
3,11,24999.845036,154.96368,0.996113,0.0
3,14,1549.806295,193.7046,0.695109,0.0
3,21,99999.806295,193.7046,0.678062,0.0
4,16,99999.845043,154.957427,0.519633,0.0
5,8,24999.806295,193.7046,0.82171,0.0
5,16,24999.806303,193.696784,1.017451,0.0
6,7,1549.767554,232.445521,0.746012,0.0
6,19,1549.806256,193.743701,0.495553,0.0
7,17,99999.806303,193.696784,0.628948,0.0
7,19,24999.767508,232.492441,0.418067,0.0
7,21,99999.806295,193.7046,0.721574,0.0
8,9,24999.845036,154.96368,0.747442,0.0
9,15,24999.845043,154.957427,0.611782,0.0
9,16,99999.845043,154.957427,0.605702,0.0
10,11,24999.845036,154.96368,0.847816,0.0
10,12,99999.806303,193.696784,0.76282,0.0
10,16,99999.845043,154.957427,1.258492,0.0
10,17,99999.806303,193.696784,1.374602,0.0
12,22,99999.806303,193.696784,0.910282,0.0
13,14,1549.806295,193.7046,0.473738,0.0
13,17,99999.806303,193.696784,0.601053,0.0
13,19,24999.844999,155.00122,0.538468,0.0
15,20,24999.806303,193.696784,1.239061,0.0
17,20,99999.806303,193.696784,0.683427,0.0
17,23,24999.806303,193.696784,0.588179,0.0
18,21,24999.806295,193.7046,0.737906,0.0
20,22,24999.806295,193.7046,0.570774,0.0
