node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841053,158.946979,1.40655,0.0
1,7,99999.88081,119.190498,0.943899,0.0
1,16,99999.841073,158.927241,1.493931,0.0
2,4,99999.841073,158.927241,2.183199,0.0
2,7,99999.841079,158.920664,1.594305,0.0
2,12,99999.841073,158.927241,0.371933,0.0
2,13,99999.841073,158.927241,0.883579,0.0
2,18,24999.880805,119.195431,1.119256,0.0
2,23,24999.841073,158.927241,1.385927,0.0
3,10,99999.841033,158.966716,1.432776,0.0
3,11,24999.88079,119.210234,1.944184,0.0
3,14,1549.841053,158.946979,1.247048,0.0
3,21,99999.841053,158.946979,1.628399,0.0
4,16,99999.841073,158.927241,1.302958,0.0
5,8,24999.880805,119.195431,1.525998,0.0
5,16,24999.841073,158.927241,1.496077,0.0
6,7,1549.880814,119.185565,1.327634,0.0
6,19,1549.841086,158.914087,1.220345,0.0
7,17,99999.88081,119.190498,1.468897,0.0
7,19,24999.880814,119.185565,4.199147,0.0
7,21,99999.841079,158.920664,1.170635,0.0
8,9,24999.841073,158.927241,1.262665,0.0
9,15,24999.880805,119.195431,1.116037,0.0
9,16,99999.841073,158.927241,1.305342,0.0
10,11,24999.841053,158.946979,0.867009,0.0
10,12,99999.88079,119.210234,1.229286,0.0
10,16,99999.841053,158.946979,1.399994,0.0
10,17,99999.841053,158.946979,1.060128,0.0
12,22,99999.880805,119.195431,1.242757,0.0
13,14,1549.880805,119.195431,1.231194,0.0
13,17,99999.880805,119.195431,1.155496,0.0
13,19,24999.88081,119.190498,1.473665,0.0
15,20,24999.880805,119.195431,1.525164,0.0
17,20,99999.880805,119.195431,1.777411,0.0
17,23,24999.880805,119.195431,1.364112,0.0
18,21,24999.880805,119.195431,1.266479,0.0
20,22,24999.841073,158.927241,0.998497,0.0
