node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.880587,119.412887,1.103401,0.0
1,7,99999.840776,159.223784,1.904964,0.0
1,16,99999.880587,119.412887,0.470757,0.0
2,4,99999.840783,159.217182,1.35982,0.0
2,7,99999.840776,159.223784,1.519442,0.0
2,12,99999.840783,159.217182,1.171589,0.0
2,13,99999.840776,159.223784,1.288772,0.0
2,18,24999.840776,159.223784,1.081467,0.0
2,23,24999.840783,159.217182,1.445651,0.0
3,10,99999.880587,119.412887,1.939893,0.0
3,11,24999.840783,159.217182,1.11568,0.0
3,14,1549.880587,119.412887,0.635743,0.0
3,21,99999.880587,119.412887,2.328038,0.0
4,16,99999.880587,119.412887,20.308971,0.0
5,8,24999.840783,159.217182,1.529336,0.0
5,16,24999.880587,119.412887,0.895858,0.0
6,7,1549.84077,159.230386,1.496911,0.0
6,19,1549.840776,159.223784,1.400709,0.0
7,17,99999.840776,159.223784,1.864076,0.0
7,19,24999.880582,119.417838,1.898766,0.0
7,21,99999.840776,159.223784,1.797199,0.0
8,9,24999.920391,79.608591,0.185132,0.0
9,15,24999.840776,159.223784,0.371099,0.0
9,16,99999.880587,119.412887,0.0,0.0
10,11,24999.840783,159.217182,1.391172,0.0
10,12,99999.840783,159.217182,0.679731,0.0
10,16,99999.880587,119.412887,0.925303,0.0
10,17,99999.840776,159.223784,1.46699,0.0
12,22,99999.840783,159.217182,1.628518,0.0
13,14,1549.840776,159.223784,1.716137,0.0
13,17,99999.840776,159.223784,1.261353,0.0
13,19,24999.880582,119.417838,1.720071,0.0
15,20,24999.840776,159.223784,0.346303,0.0
17,20,99999.840783,159.217182,1.172781,0.0
17,23,24999.840783,159.217182,1.351595,0.0
18,21,24999.840776,159.223784,1.552463,0.0
20,22,24999.840783,159.217182,0.963926,0.0
