node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.830034,169.965653,1.351595,0.0
1,7,99999.864023,135.977337,1.451015,0.0
1,16,99999.830034,169.965653,1.356125,0.0
2,4,99999.864027,135.972522,1.268506,0.0
2,7,99999.864023,135.977337,1.367807,0.0
2,12,99999.864027,135.972522,1.652241,0.0
2,13,99999.864027,135.972522,1.480699,0.0
2,18,24999.864027,135.972522,2.233148,0.0
2,23,24999.864023,135.977337,1.202226,0.0
3,10,99999.83004,169.959635,1.463294,0.0
3,11,24999.83004,169.959635,1.31011,0.0
3,14,1549.830016,169.983713,1.064539,0.0
3,21,99999.83004,169.959635,1.093745,0.0
4,16,99999.83004,169.959635,1.297712,0.0
5,8,24999.864032,135.967708,1.076221,0.0
5,16,24999.83004,169.959635,1.251101,0.0
6,7,1549.830034,169.965653,1.454234,0.0
6,19,1549.83004,169.959635,1.485348,0.0
7,17,99999.864027,135.972522,1.851916,0.0
7,19,24999.830034,169.965653,1.292467,0.0
7,21,99999.864027,135.972522,1.487017,0.0
8,9,24999.847036,152.963671,1.334786,0.000413
9,15,24999.83004,169.959635,1.960278,0.0
9,16,99999.83004,169.959635,1.144409,0.0
10,11,24999.83004,169.959635,1.413584,0.0
10,12,99999.864032,135.967708,1.736879,0.0
10,16,99999.83004,169.959635,1.277328,0.0
10,17,99999.864032,135.967708,1.573563,0.0
12,22,99999.864032,135.967708,0.897169,0.0
13,14,1549.830016,169.983713,1.72317,0.0
13,17,99999.864032,135.967708,0.621796,0.0
13,19,24999.83004,169.959635,1.373172,0.0
15,20,24999.864032,135.967708,1.670003,0.0
17,20,99999.864032,135.967708,1.376033,0.0
17,23,24999.864027,135.972522,1.309872,0.0
18,21,24999.864032,135.967708,1.807094,0.0
20,22,24999.864032,135.967708,1.448393,0.0
