node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841119,158.881212,0.671148,0.0
1,7,99999.841125,158.874638,0.313878,0.0
1,16,99999.761678,238.321818,0.324726,0.0
2,4,99999.801407,198.593297,0.792503,0.0
2,7,99999.801407,198.593297,0.364065,0.0
2,12,99999.801398,198.601515,0.468016,0.0
2,13,99999.801407,198.593297,0.446081,0.0
2,18,24999.801398,198.601515,0.64671,0.0
2,23,24999.801407,198.593297,1.076102,0.0
3,10,99999.841119,158.881212,0.42963,0.0
3,11,24999.80139,198.609732,0.371814,0.0
3,14,1549.841119,158.881212,0.581622,0.0
3,21,99999.801398,198.601515,0.606775,0.0
4,16,99999.801398,198.601515,0.386119,0.0
5,8,24999.801398,198.601515,0.562787,0.0
5,16,24999.80139,198.609732,0.541568,0.0
6,7,1549.841119,158.881212,0.355244,0.0
6,19,1549.841119,158.881212,0.526309,0.0
7,17,99999.801398,198.601515,0.416756,0.0
7,19,24999.841119,158.881212,0.542641,0.0
7,21,99999.801407,198.593297,0.535011,0.0
8,9,24999.801407,198.593297,0.597,0.0
9,15,24999.801407,198.593297,0.787497,0.0
9,16,99999.801398,198.601515,0.231743,0.0
10,11,24999.801398,198.601515,0.379086,0.0
10,12,99999.841119,158.881212,0.417233,0.0
10,16,99999.801398,198.601515,0.498891,0.0
10,17,99999.801398,198.601515,0.445604,0.0
12,22,99999.801398,198.601515,0.749707,0.0
13,14,1549.841125,158.874638,0.557661,0.0
13,17,99999.801407,198.593297,0.418544,0.0
13,19,24999.841125,158.874638,0.611663,0.0
15,20,24999.801407,198.593297,0.279546,0.0
17,20,99999.801407,198.593297,0.669003,0.0
17,23,24999.801407,198.593297,0.470757,0.0
18,21,24999.801398,198.601515,0.579715,0.0
20,22,24999.801407,198.593297,0.518799,0.0
