node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.811425,188.575474,1.482368,0.0
1,7,99999.811402,188.597698,1.617193,0.0
1,16,99999.849116,150.884086,1.437306,0.0
2,4,99999.849116,150.884086,1.631021,0.0
2,7,99999.849122,150.878158,1.441717,0.0
2,12,99999.849116,150.884086,1.033545,0.0
2,13,99999.849116,150.884086,0.954032,0.0
2,18,24999.849116,150.884086,1.412153,0.0
2,23,24999.849122,150.878158,0.509977,0.0
3,10,99999.849163,150.836672,1.850963,0.0
3,11,24999.811425,188.575474,1.300335,0.0
3,14,1549.84914,150.860379,1.490831,0.0
3,21,99999.849146,150.854451,1.281381,0.0
4,16,99999.811402,188.597698,1.372218,0.0
5,8,24999.849116,150.884086,1.593947,0.0
5,16,24999.849116,150.884086,1.165271,0.0
6,7,1549.811402,188.597698,1.442313,0.0
6,19,1549.849116,150.884086,1.140475,0.0
7,17,99999.81141,188.590288,1.434922,0.0
7,19,24999.811402,188.597698,1.454115,0.0
7,21,99999.81141,188.590288,1.52576,0.0
8,9,24999.811395,188.605108,0.934482,0.0
9,15,24999.811395,188.605108,1.595736,0.0
9,16,99999.811395,188.605108,3.198028,0.0
10,11,24999.84914,150.860379,1.633644,0.0
10,12,99999.811425,188.575474,1.762748,0.0
10,16,99999.84914,150.860379,1.413345,0.0
10,17,99999.849146,150.854451,1.539707,0.0
12,22,99999.811402,188.597698,1.362205,0.0
13,14,1549.811395,188.605108,1.289606,0.0
13,17,99999.811402,188.597698,1.144052,0.0
13,19,24999.811395,188.605108,1.146793,0.0
15,20,24999.849116,150.884086,1.568437,0.0
17,20,99999.849122,150.878158,1.535892,0.0
17,23,24999.81141,188.590288,1.16384,0.0
18,21,24999.849122,150.878158,1.335025,0.0
20,22,24999.849122,150.878158,0.917792,0.0
