node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841224,158.776103,1.213551,0.0
1,7,99999.880918,119.082077,1.206875,0.0
1,16,99999.841198,158.802366,1.173973,0.0
2,4,99999.841224,158.776103,1.231194,0.0
2,7,99999.841224,158.776103,2.015948,0.0
2,12,99999.841217,158.782667,0.717044,0.0
2,13,99999.880913,119.087,1.003742,0.0
2,18,24999.841198,158.802366,0.308156,0.0
2,23,24999.841224,158.776103,0.947475,0.0
3,10,99999.841237,158.762972,1.503468,0.0
3,11,24999.880918,119.082077,1.405835,0.0
3,14,1549.841224,158.776103,1.230359,0.0
3,21,99999.841217,158.782671,1.384377,0.0
4,16,99999.841217,158.782671,1.381516,0.0
5,8,24999.880908,119.091926,1.257181,0.0
5,16,24999.841191,158.808933,1.18053,0.0
6,7,1549.880913,119.087003,1.134634,0.0
6,19,1549.841191,158.808933,1.122475,0.0
7,17,99999.880913,119.087003,1.681805,0.0
7,19,24999.880913,119.087003,0.8955,0.0
7,21,99999.880913,119.087003,0.85187,0.0
8,9,24999.841217,158.782667,1.479864,0.0
9,15,24999.880913,119.087,1.28293,0.0
9,16,99999.841198,158.802366,1.30415,0.0
10,11,24999.841217,158.782667,1.053929,0.0
10,12,99999.880923,119.077152,1.300812,0.0
10,16,99999.841211,158.789235,1.138568,0.0
10,17,99999.841211,158.789235,1.079917,0.0
12,22,99999.880908,119.091926,2.630472,0.0
13,14,1549.880913,119.087,1.346827,0.0
13,17,99999.880908,119.091926,1.223087,0.0
13,19,24999.880908,119.091926,1.39761,0.0
15,20,24999.841217,158.782667,1.515508,0.0
17,20,99999.841191,158.808933,1.327395,0.0
17,23,24999.880913,119.087003,1.389265,0.0
18,21,24999.880893,119.1067,0.897765,0.0
20,22,24999.841198,158.802366,1.458645,0.0
