node1,node2,free_bw,used_bw,delay,pkloss
1,3,80789.287135,19210712.864997,0.259519,0.007657
1,7,73604.692483,26395307.516711,0.891089,0.046017
1,16,1.073351,99998926.649434,22.043586,0.016173
2,4,82794.842605,17205157.394869,1.055121,0.048268
2,7,84649.021121,15350978.879473,1.076221,0.08821
2,12,99691.397297,308602.703375,1.049876,0.0
2,13,99894.029937,105970.062794,0.843287,0.0
2,18,24999.794353,205.647001,1.326919,0.0
2,23,24999.80097,199.02973,1.749396,0.0
3,10,99999.800937,199.062747,0.227213,0.0
3,11,24737.39028,262609.719917,0.393152,0.127226
3,14,1001.107241,548892.759393,0.187397,0.0
3,21,82465.697944,17534302.055865,0.237107,0.022398
4,16,93672.36881,6327631.190374,0.402808,0.0
5,8,12534.998818,12465001.181962,2.039313,0.0
5,16,0.0,25000219.248232,48.788071,0.004272
6,7,0.23082,1549968.383578,815.730453,0.016523
6,19,1549.800929,199.071003,0.827551,0.0
7,17,95140.444813,4859555.186997,0.951767,0.011064
7,19,24969.066931,30933.068778,1.209974,0.0
7,21,99572.915626,427084.37405,0.407577,0.0
8,9,24999.75454,245.459824,2.590656,0.0
9,15,24913.757359,86242.640945,0.344038,0.0
9,16,62041.487231,37958512.769486,0.60153,0.0
10,11,24994.897993,5102.007107,0.662565,0.0
10,12,80636.06721,19363932.789834,1.065731,0.0
10,16,79948.506831,20051493.16875,0.295639,0.000929
10,17,99316.874976,683125.024008,0.084758,0.0
12,22,99725.849905,274150.095364,1.613379,0.0
13,14,1549.75451,245.490359,1.253843,0.0
13,17,99996.875233,3124.766767,1.642227,0.0
13,19,24998.67955,1320.44957,1.170278,0.0
15,20,24998.812456,1187.544058,1.476049,0.0
17,20,99984.544655,15455.344556,1.279116,0.0
17,23,24969.196832,30803.167943,0.826836,0.0
18,21,11022.951907,13977048.092869,0.068665,0.005493
20,22,24999.800979,199.021478,0.760078,0.0
