node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.854496,145.504149,1.130819,0.0
1,7,99999.836309,163.691479,1.168728,0.000156
1,16,99999.854496,145.504149,1.251101,0.0
2,4,99999.81812,181.880187,1.105547,0.0
2,7,99999.81812,181.880187,0.74029,0.0
2,12,99999.81812,181.880187,1.463175,0.0
2,13,99999.81812,181.880187,1.35541,0.0
2,18,24999.854496,145.504149,1.246929,0.0
2,23,24999.81812,181.880187,1.276255,0.0
3,10,99999.854485,145.515177,1.458645,0.0
3,11,24999.854496,145.504149,1.162887,0.0
3,14,1549.854496,145.504149,1.060486,0.0
3,21,99999.854496,145.504149,1.371503,0.0
4,16,99999.85449,145.509663,1.081824,0.0
5,8,24999.854485,145.515177,1.146913,0.0
5,16,24999.85449,145.509663,1.311541,0.0
6,7,1549.854496,145.504149,1.045942,0.0
6,19,1549.854501,145.498636,1.67942,0.0
7,17,99999.85449,145.509663,1.276135,0.0
7,19,24999.854496,145.504149,1.184583,0.0
7,21,99999.81812,181.880187,1.197934,0.0
8,9,24999.818113,181.887079,1.325011,0.0
9,15,24999.81812,181.880187,1.685381,0.0
9,16,99999.81812,181.880187,1.173615,0.0
10,11,24999.85449,145.509664,1.264691,0.0
10,12,99999.854485,145.515177,1.33884,0.0
10,16,99999.854485,145.515177,1.268983,0.0
10,17,99999.854485,145.515177,1.285672,0.0
12,22,99999.818113,181.887078,1.345396,0.0
13,14,1549.854496,145.504149,0.941515,0.0
13,17,99999.85449,145.509663,1.123786,0.0
13,19,24999.854496,145.504149,1.381516,0.0
15,20,24999.854496,145.504149,1.673222,0.0
17,20,99999.854496,145.504149,0.990629,0.0
17,23,24999.818113,181.887078,1.071572,0.0
18,21,24999.85449,145.509663,1.55437,0.0
20,22,24999.836309,163.691479,21.701097,0.0
