node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.816857,183.143197,1.76239,0.0
1,7,99999.853502,146.497787,1.535416,0.0
1,16,99999.816878,183.122234,0.979543,0.0
2,4,99999.853502,146.497787,1.293778,0.0
2,7,99999.853502,146.497787,1.516581,0.0
2,12,99999.853502,146.497787,1.458406,0.0
2,13,99999.853502,146.497787,1.446009,0.0
2,18,24999.853497,146.503377,1.316667,0.0
2,23,24999.853502,146.497787,1.611233,0.0
3,10,99999.816836,183.164161,1.354098,0.0
3,11,24999.853485,146.514558,1.083732,0.0
3,14,1549.816857,183.143197,0.888467,0.0
3,21,99999.816857,183.143197,3.18253,0.0
4,16,99999.816878,183.122234,0.0,0.0
5,8,24999.816878,183.122234,0.142932,0.0
5,16,24999.816878,183.122234,1.967311,0.0
6,7,1549.853497,146.503377,1.251936,0.0
6,19,1549.853491,146.508966,1.091719,0.0
7,17,99999.853508,146.492199,0.717998,0.0
7,19,24999.816878,183.122235,1.048565,0.0
7,21,99999.853502,146.497787,1.348615,0.0
8,9,24999.816878,183.122234,0.0,0.0
9,15,24999.853502,146.497787,1.396537,0.0
9,16,99999.816878,183.122234,1.035333,0.0
10,11,24999.853485,146.514558,1.20604,0.0
10,12,99999.853485,146.514558,1.268864,0.0
10,16,99999.816857,183.143197,1.069903,0.0
10,17,99999.853485,146.514558,0.767708,0.0
12,22,99999.853502,146.497787,1.261473,0.0
13,14,1549.816878,183.122234,0.798702,0.0
13,17,99999.853502,146.497787,0.704169,0.0
13,19,24999.816871,183.129221,0.707746,0.0
15,20,24999.853502,146.497787,1.587272,0.0
17,20,99999.853502,146.497787,0.324965,0.0
17,23,24999.853502,146.497787,0.405192,0.0
18,21,24999.853497,146.503377,1.292229,0.0
20,22,24999.853502,146.497787,1.541853,0.0
