node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.81214,187.859578,1.52123,0.0
1,7,99999.849695,150.305308,1.147151,0.0
1,16,99999.812118,187.881635,1.957774,0.0
2,4,99999.849695,150.305308,1.483798,0.0
2,7,99999.849695,150.305308,1.144886,0.0
2,12,99999.849695,150.305308,1.250386,0.0
2,13,99999.849701,150.299425,1.51968,0.0
2,18,24999.849695,150.305308,1.224637,0.0
2,23,24999.849695,150.305308,0.888705,0.0
3,10,99999.812162,187.837521,1.298904,0.0
3,11,24999.81214,187.859578,1.368761,0.0
3,14,1549.81214,187.859578,2.129436,0.0
3,21,99999.849712,150.287662,1.776576,0.0
4,16,99999.812118,187.881635,1.841903,0.0
5,8,24999.849701,150.299425,1.092672,0.0
5,16,24999.812118,187.881635,1.679182,0.0
6,7,1549.812118,187.881635,1.020312,0.0
6,19,1549.812118,187.881635,2.814054,0.0
7,17,99999.849695,150.305308,1.165152,0.0
7,19,24999.812118,187.881635,1.296163,0.0
7,21,99999.849695,150.305308,1.486063,0.0
8,9,24999.849701,150.299425,1.1971,0.0
9,15,24999.812126,187.874281,0.679493,0.0
9,16,99999.812118,187.881635,1.930118,0.0
10,11,24999.81214,187.859578,1.348257,0.0
10,12,99999.849712,150.287662,1.465201,0.0
10,16,99999.81214,187.859578,2.115726,0.0
10,17,99999.849712,150.287662,1.43981,0.0
12,22,99999.849701,150.299425,1.383781,0.0
13,14,1549.812126,187.874281,1.761436,0.0
13,17,99999.849701,150.299425,1.314759,0.0
13,19,24999.812126,187.874281,0.647783,0.0
15,20,24999.812126,187.874281,21.439195,0.0
17,20,99999.849695,150.305308,1.708269,0.0
17,23,24999.849695,150.305308,2.223849,0.0
18,21,24999.849695,150.305308,1.597762,0.0
20,22,24999.849701,150.299425,1.786709,0.0
