node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840333,159.66736,0.155807,0.0
1,7,99999.800408,199.592499,0.285625,0.0
1,16,99999.800424,199.575902,0.43869,0.0
2,4,99999.840333,159.667361,0.565052,0.0
2,7,99999.840333,159.667361,0.38147,0.0
2,12,99999.800424,199.575902,0.226855,0.0
2,13,99999.840333,159.667361,0.235558,0.0
2,18,24999.800424,199.575902,0.20349,0.0
2,23,24999.840333,159.667361,0.305057,0.0
3,10,99999.840326,159.673999,0.344753,0.0
3,11,24999.840339,159.660721,0.362635,0.0
3,14,1549.840333,159.66736,0.167489,0.0
3,21,99999.800424,199.575902,0.215411,0.0
4,16,99999.800416,199.584201,0.599623,0.0
5,8,24999.800399,199.600798,0.460625,0.0
5,16,24999.800416,199.584201,0.593781,0.0
6,7,1549.800399,199.600798,0.498652,0.0
6,19,1549.840366,159.634185,0.401974,0.0
7,17,99999.800416,199.5842,0.592947,0.0
7,19,24999.800466,199.534432,0.562549,0.0
7,21,99999.800424,199.575902,0.753403,0.0
8,9,24999.840326,159.673999,0.405788,0.0
9,15,24999.840326,159.673999,0.449657,0.0
9,16,99999.840339,159.660721,0.572562,0.0
10,11,24999.840333,159.667361,0.593305,0.0
10,12,99999.800408,199.592499,0.652909,0.0
10,16,99999.840333,159.667361,0.816107,0.0
10,17,99999.800408,199.592499,0.608206,0.0
12,22,99999.800408,199.592499,0.394344,0.0
13,14,1549.840326,159.673999,0.484109,0.0
13,17,99999.800408,199.592499,0.504375,0.0
13,19,24999.840366,159.634185,0.432491,0.0
15,20,24999.800399,199.600798,0.523806,0.0
17,20,99999.800408,199.592499,0.582337,0.0
17,23,24999.800408,199.592499,0.473499,0.0
18,21,24999.800432,199.567604,0.573635,0.0
20,22,24999.800408,199.592499,0.703692,0.0
