node1,node2,free_bw,used_bw,delay,pkloss
1,3,97348.596154,2651403.846257,0.683784,0.0
1,7,99938.479905,61520.094675,1.218081,0.0
1,16,77180.872194,22819127.806431,1.302838,0.0
2,4,0.0,100020026.9031,61.504602,0.000957
2,7,42389.340276,57610659.723555,0.117421,0.000636
2,12,16364.16233,83635837.670334,0.403762,0.000574
2,13,70931.708403,29068291.596955,0.891805,0.0
2,18,24999.856722,143.278238,1.857281,0.0
2,23,24953.599999,46400.001034,0.981688,0.0
3,10,99988.294284,11705.715565,1.613021,0.0
3,11,24356.830441,643169.558814,3.08764,0.0
3,14,25.391733,1524608.267423,1.761556,0.0
3,21,99987.404865,12595.135054,1.357198,0.0
4,16,98970.644753,1029355.246811,0.931621,0.0
5,8,24999.856743,143.256855,1.903057,0.0
5,16,0.541672,24999458.328224,43.224216,0.000534
6,7,1476.023879,73976.121051,2.33686,0.0
6,19,1488.486793,61513.206984,0.186443,0.0
7,17,99999.856716,143.283585,2.415061,0.0
7,19,24999.856716,143.283585,2.470613,0.0
7,21,69971.241786,30028758.214052,1.321316,0.000835
8,9,18036.851324,6963148.675985,2.034068,0.000277
9,15,8915.305331,16084694.668909,1.549602,0.001375
9,16,98911.2479,1088752.100005,0.839829,0.0
10,11,7651.932095,17348067.905335,0.573039,0.000563
10,12,83282.644717,16717355.283101,49.306273,0.000314
10,16,99999.856738,143.2622,1.860976,0.0
10,17,99999.856738,143.2622,0.965595,0.0
12,22,55187.113861,44812886.139057,2.203584,0.000227
13,14,0.0,3075246.48456,722.723365,0.0
13,17,72409.608649,27590391.350728,1.351237,0.0
13,19,24998.931383,1068.616856,0.019193,0.0
15,20,6061.002835,18938997.164602,1.036406,0.002426
17,20,98866.291598,1133708.401731,0.169754,0.0
17,23,24999.856716,143.283585,0.922799,0.0
18,21,22296.608302,2703391.698363,1.63722,0.000306
20,22,0.0,25469054.299771,1.265764,0.000299
