node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.861081,138.919039,1.132131,0.0
1,7,99999.861101,138.898937,0.975013,0.0
1,16,99999.861096,138.903961,1.135826,0.0
2,4,99999.861101,138.898937,1.179576,0.0
2,7,99999.861101,138.898937,1.215219,0.0
2,12,99999.861096,138.903961,0.989556,0.0
2,13,99999.861101,138.898937,1.088977,0.0
2,18,24999.826376,173.623671,1.392603,0.0
2,23,24999.861101,138.898937,1.145244,0.0
3,10,99999.861066,138.934115,1.585364,0.0
3,11,24999.826351,173.648799,2.342343,0.0
3,14,1549.861081,138.919039,1.250029,0.0
3,21,99999.861081,138.919039,1.102924,0.0
4,16,99999.861096,138.903961,1.455188,0.0
5,8,24999.861101,138.898937,1.36137,0.0
5,16,24999.861096,138.903961,0.670314,0.0
6,7,1549.861101,138.898937,1.066208,0.0
6,19,1549.861101,138.898937,1.558304,0.0
7,17,99999.861101,138.898937,1.278043,0.0
7,19,24999.861101,138.898937,1.08552,0.0
7,21,99999.861101,138.898937,1.308322,0.0
8,9,24999.861101,138.898937,1.301408,0.0
9,15,24999.861101,138.898937,1.213789,0.0
9,16,99999.861096,138.903961,1.565337,0.0
10,11,24999.826357,173.642516,0.962496,0.0
10,12,99999.826351,173.648796,0.786185,0.0
10,16,99999.861081,138.919037,1.515865,0.0
10,17,99999.861081,138.919039,1.588821,0.0
12,22,99999.861096,138.903961,1.187801,0.0
13,14,1549.861101,138.898937,0.769496,0.0
13,17,99999.861101,138.898937,1.224518,0.0
13,19,24999.861101,138.898937,1.538038,0.0
15,20,24999.826376,173.623671,1.312733,0.0
17,20,99999.861101,138.898937,1.447797,0.0
17,23,24999.861101,138.898937,1.039982,0.0
18,21,24999.82637,173.629951,0.529885,0.0
20,22,24999.861101,138.898937,1.945257,0.0
