node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.859325,140.674804,0.809312,0.0
1,7,99999.859325,140.674804,0.697255,0.0
1,16,99999.859351,140.649037,0.193357,0.0
2,4,99999.824163,175.837061,1.419425,0.0
2,7,99999.824156,175.843505,0.864744,0.0
2,12,99999.85933,140.669649,0.668645,0.0
2,13,99999.859325,140.674804,1.363277,0.0
2,18,24999.859351,140.649037,0.524998,0.0
2,23,24999.824156,175.843505,0.739932,0.0
3,10,99999.859299,140.700572,0.484109,0.0
3,11,24999.859325,140.674804,0.429392,0.0
3,14,1549.85933,140.669653,0.379086,0.0
3,21,99999.85933,140.669653,0.734329,0.0
4,16,99999.85933,140.669649,0.008583,0.0
5,8,24999.859315,140.685112,0.640512,0.0
5,16,24999.859346,140.654189,0.240922,0.0
6,7,1549.859325,140.674804,0.506997,0.0
6,19,1549.859351,140.649037,0.47493,0.0
7,17,99999.859325,140.674804,0.772953,0.0
7,19,24999.859325,140.674804,0.55182,0.0
7,21,99999.85933,140.669653,0.837803,0.0
8,9,24999.85932,140.67996,0.739217,0.0
9,15,24999.85932,140.67996,0.715375,0.0
9,16,99999.859351,140.649037,0.157714,0.0
10,11,24999.859325,140.674804,0.518084,0.0
10,12,99999.859305,140.695417,0.838161,0.0
10,16,99999.859325,140.674804,0.206947,0.0
10,17,99999.859325,140.674804,0.616431,0.0
12,22,99999.85931,140.690262,0.772715,0.0
13,14,1549.85933,140.669653,0.433207,0.0
13,17,99999.824156,175.843505,0.724077,0.0
13,19,24999.859325,140.674804,0.49901,0.0
15,20,24999.859315,140.685112,0.677586,0.0
17,20,99999.824182,175.817736,1.53923,0.0
17,23,24999.859325,140.674804,0.561476,0.0
18,21,24999.859356,140.643885,0.833511,0.0
20,22,24999.824156,175.843501,1.029491,0.0
