node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840273,159.727135,1.426816,0.0
1,7,99999.88022,119.780403,1.300335,0.0
1,16,99999.840293,159.707203,0.464797,0.0
2,4,99999.88022,119.780403,1.343846,0.0
2,7,99999.860256,139.743803,1.158595,0.000153
2,12,99999.88022,119.780403,1.122713,0.0
2,13,99999.880225,119.775421,1.321077,0.0
2,18,24999.88022,119.780403,1.183867,0.0
2,23,24999.88022,119.780403,1.308203,0.0
3,10,99999.84026,159.740422,0.782847,0.0
3,11,24999.840273,159.727135,0.27287,0.0
3,14,1549.840273,159.727135,1.271248,0.0
3,21,99999.84028,159.720494,1.905203,0.0
4,16,99999.840293,159.707203,0.960112,0.0
5,8,24999.840306,159.69392,2.141595,0.0
5,16,24999.840299,159.700562,1.443028,0.0
6,7,1549.88022,119.780403,1.328588,0.0
6,19,1549.840299,159.700562,1.237512,0.0
7,17,99999.880225,119.775421,1.759052,0.0
7,19,24999.880225,119.775421,1.246214,0.0
7,21,99999.880225,119.775421,1.693726,0.0
8,9,24999.840299,159.700562,1.278043,0.0
9,15,24999.880225,119.775421,1.296163,0.0
9,16,99999.840293,159.707203,0.83971,0.0
10,11,24999.88021,119.790368,0.346422,0.0
10,12,99999.88021,119.790368,1.129866,0.0
10,16,99999.84028,159.72049,1.271009,0.0
10,17,99999.84028,159.720494,3.463626,0.0
12,22,99999.880225,119.775421,1.216531,0.0
13,14,1549.840293,159.707203,1.072884,0.0
13,17,99999.840306,159.69392,1.698613,0.0
13,19,24999.840306,159.69392,0.946045,0.0
15,20,24999.880225,119.775421,1.392603,0.0
17,20,99999.840299,159.700562,1.872659,0.0
17,23,24999.880225,119.775421,1.647949,0.0
18,21,24999.880225,119.775421,1.595259,0.0
20,22,24999.880225,119.775421,1.562476,0.0
