node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841388,158.612144,1.654387,0.0
1,7,99999.841368,158.631803,1.500249,0.0
1,16,99999.841375,158.625249,1.662612,0.0
2,4,99999.841349,158.651463,0.0,0.0
2,7,99999.801686,198.314328,0.911951,0.0
2,12,99999.801694,198.306135,2.226353,0.0
2,13,99999.841349,158.651463,1.595974,0.0
2,18,24999.801686,198.314328,1.826286,0.0
2,23,24999.801686,198.314328,1.518846,0.0
3,10,99999.801735,198.26518,1.449943,0.0
3,11,24999.841368,158.631803,0.697374,0.0
3,14,1549.801735,198.26518,1.723886,0.0
3,21,99999.801718,198.281561,1.617312,0.0
4,16,99999.841355,158.644908,0.0,0.0
5,8,24999.801694,198.306135,1.352191,0.0
5,16,24999.801702,198.297943,1.426578,0.0
6,7,1549.841349,158.651463,0.829816,0.0
6,19,1549.801686,198.314328,1.480937,0.0
7,17,99999.841349,158.651463,0.012994,0.0
7,19,24999.841349,158.651463,0.909686,0.0
7,21,99999.801694,198.306135,0.474215,0.0
8,9,24999.841355,158.644908,1.42622,0.0
9,15,24999.841349,158.651463,1.967192,0.0
9,16,99999.841355,158.644908,1.514673,0.0
10,11,24999.80171,198.289754,1.26183,0.0
10,12,99999.841375,158.625249,1.357555,0.0
10,16,99999.801718,198.281561,1.156569,0.0
10,17,99999.80171,198.289754,1.384974,0.0
12,22,99999.801702,198.297943,1.893878,0.0
13,14,1549.841368,158.631803,0.865936,0.0
13,17,99999.841349,158.651463,0.963807,0.0
13,19,24999.841349,158.651463,1.036286,0.0
15,20,24999.801686,198.314328,2.093077,0.0
17,20,99999.801686,198.314328,1.713634,0.0
17,23,24999.841349,158.651463,0.943899,0.0
18,21,24999.801694,198.306135,1.303434,0.0
20,22,24999.801694,198.306135,1.584768,0.0
