node1,node2,free_bw,used_bw,delay,pkloss
1,3,96351.414547,3648585.452739,0.7267,0.000716
1,7,87117.110399,12882889.600849,0.740886,0.000191
1,16,83469.62994,16530370.060425,1.214862,0.0
2,4,97724.899167,2275100.833214,0.634789,8.6e-05
2,7,99999.86193,138.069904,0.227094,0.0
2,12,99997.290865,2709.134705,1.06287,0.0
2,13,98130.84367,1869156.329926,2.115965,0.0
2,18,24979.4418,20558.199727,0.872493,0.0
2,23,24963.150868,36849.131587,0.772119,0.0
3,10,99999.86189,138.109625,0.438333,0.0
3,11,24396.102048,603897.951995,1.088858,0.001038
3,14,1517.328656,32671.344161,1.157403,0.0
3,21,97061.132875,2938867.12486,1.693368,0.000707
4,16,95146.336945,4853663.055081,0.921369,0.000305
5,8,8528.671777,16471328.223363,49.473047,0.00223
5,16,13100.72164,11899278.36027,1.92523,0.00112
6,7,1116.838501,433161.498692,1.467586,0.0
6,19,1531.866283,18133.716751,0.0,0.0
7,17,93382.137176,6617862.823656,2.440095,0.000509
7,19,17429.1954,7570804.599931,0.0,0.0
7,21,99999.861935,138.064942,0.592232,0.0
8,9,20635.571008,4364428.991727,1.188993,0.000531
9,15,24999.827406,172.593589,1.7277,0.0
9,16,92505.197158,7494802.842281,1.674891,0.0
10,11,24999.861925,138.074871,1.056314,0.0
10,12,96507.054946,3492945.053933,1.433849,0.000209
10,16,99309.7997,690200.299539,0.0,0.000157
10,17,96351.609923,3648390.076861,0.2352,0.000308
12,22,99999.86195,138.050043,0.525117,0.0
13,14,1547.256058,2743.942127,0.810504,0.0
13,17,98792.009724,1207990.27627,0.229239,0.0
13,19,22744.657391,2255342.608614,0.0,0.0
15,20,24993.961884,6038.116067,0.292778,0.0
17,20,99491.766904,508233.095527,0.415802,0.0
17,23,24952.658131,47341.869023,2.342224,0.0
18,21,24975.013336,24986.663823,1.125813,0.0
20,22,24722.263445,277736.554501,0.58496,0.0
