node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.850508,149.491963,1.118302,0.0
1,7,99999.850491,149.509422,1.904726,0.0
1,16,99999.850496,149.503602,0.774384,0.0
2,4,99999.850491,149.509422,1.33121,0.0
2,7,99999.850491,149.509422,1.313806,0.0
2,12,99999.850496,149.503602,1.609683,0.0
2,13,99999.850491,149.509422,1.52874,0.0
2,18,24999.850491,149.509422,1.389027,0.0
2,23,24999.850491,149.509422,1.355767,0.0
3,10,99999.850531,149.468686,1.163602,0.0
3,11,24999.850514,149.486142,1.118183,0.0
3,14,1549.850508,149.491963,0.665903,0.0
3,21,99999.850514,149.486142,0.603437,0.0
4,16,99999.850502,149.497781,1.529217,0.0
5,8,24999.850502,149.497781,0.829339,0.0
5,16,24999.850502,149.497781,1.810789,0.0
6,7,1549.850491,149.509422,1.914382,0.0
6,19,1549.850491,149.509422,1.346707,0.0
7,17,99999.850491,149.509422,1.173019,0.0
7,19,24999.813113,186.886778,1.155972,0.0
7,21,99999.850496,149.503602,1.283288,0.0
8,9,24999.850496,149.503602,1.54531,0.0
9,15,24999.850491,149.509422,1.304865,0.0
9,16,99999.850496,149.503602,1.252294,0.0
10,11,24999.85052,149.480324,1.330137,0.0
10,12,99999.85052,149.480324,1.361847,0.0
10,16,99999.85052,149.480324,2.842426,0.0
10,17,99999.850514,149.486145,1.129866,0.0
12,22,99999.850502,149.497781,1.531005,0.0
13,14,1549.813113,186.886778,0.4462,0.0
13,17,99999.850491,149.509422,1.566052,0.0
13,19,24999.831802,168.1981,1.587272,0.000428
15,20,24999.850496,149.503602,1.335144,0.0
17,20,99999.850496,149.503602,1.07944,0.0
17,23,24999.850491,149.509422,1.929283,0.0
18,21,24999.850496,149.503602,0.964522,0.0
20,22,24999.850502,149.497781,0.890493,0.0
