node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.798014,201.986198,1.514792,0.0
1,7,99999.798022,201.977699,1.426458,0.0
1,16,99999.798014,201.986198,1.019001,0.0
2,4,99999.838425,161.57536,0.679374,0.0
2,7,99999.838425,161.57536,0.821471,0.0
2,12,99999.838418,161.582159,2.427697,0.0
2,13,99999.798022,201.977699,1.545072,0.0
2,18,24999.838425,161.57536,2.057314,0.0
2,23,24999.838425,161.57536,0.719666,0.0
3,10,99999.798022,201.977699,1.470327,0.0
3,11,24999.798014,201.986198,2.522707,0.0
3,14,1549.838418,161.582159,1.839042,0.0
3,21,99999.838418,161.582159,1.745462,0.0
4,16,99999.838418,161.582159,1.089334,0.0
5,8,24999.838411,161.588958,1.790285,0.0
5,16,24999.798014,201.986198,1.697898,0.0
6,7,1549.798022,201.977699,1.131892,0.0
6,19,1549.798014,201.986198,1.201749,0.0
7,17,99999.838425,161.57536,1.316309,0.0
7,19,24999.798022,201.977699,0.955582,0.0
7,21,99999.838425,161.57536,1.217604,0.0
8,9,24999.838418,161.582159,1.120806,0.0
9,15,24999.838425,161.57536,1.332879,0.0
9,16,99999.838418,161.582159,0.918865,0.0
10,11,24999.838418,161.582159,1.574278,0.0
10,12,99999.798022,201.977699,1.793861,0.0
10,16,99999.798022,201.977699,1.506925,0.0
10,17,99999.798031,201.9692,1.60253,0.0
12,22,99999.838418,161.582159,1.633167,0.0
13,14,1549.798022,201.977699,1.746416,0.0
13,17,99999.838418,161.582159,1.554132,0.0
13,19,24999.798014,201.986198,0.857711,0.0
15,20,24999.838418,161.582159,1.345873,0.0
17,20,99999.838418,161.582159,0.601172,0.0
17,23,24999.838425,161.57536,1.387835,0.0
18,21,24999.838425,161.57536,0.761986,0.0
20,22,24999.798022,201.977699,2.282619,0.0
