node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.843393,156.606852,0.0,0.0
1,7,99999.843387,156.613239,0.0,0.0
1,16,99999.804241,195.758564,2.328277,0.0
2,4,99999.804233,195.766549,0.537276,0.0
2,7,99999.804233,195.766549,0.954866,0.0
2,12,99999.804241,195.758564,2.362847,0.0
2,13,99999.804233,195.766549,1.202106,0.0
2,18,24999.804241,195.758564,0.734448,0.0
2,23,24999.804241,195.758564,1.886129,0.0
3,10,99999.843387,156.613239,0.54419,0.0
3,11,24999.804241,195.758564,1.119733,0.0
3,14,1549.843393,156.606852,0.705004,0.0
3,21,99999.804241,195.758564,0.533819,0.0
4,16,99999.804233,195.766549,0.994921,0.0
5,8,24999.804225,195.774533,0.77951,0.0
5,16,24999.804233,195.766549,0.736117,0.0
6,7,1549.843387,156.613239,0.854254,0.0
6,19,1549.843348,156.651579,0.604033,0.0
7,17,99999.843393,156.606852,0.361443,0.0
7,19,24999.843355,156.645192,0.71454,0.0
7,21,99999.804241,195.758564,2.595901,0.0
8,9,24999.804233,195.766549,3.753066,0.0
9,15,24999.804233,195.766549,0.696659,0.0
9,16,99999.804241,195.758564,0.683308,0.0
10,11,24999.804233,195.766549,0.533462,0.0
10,12,99999.804233,195.766549,1.079202,0.0
10,16,99999.804233,195.766549,1.965046,0.0
10,17,99999.804233,195.766549,0.5759,0.0
12,22,99999.843387,156.613239,0.666738,0.0
13,14,1549.843387,156.613239,1.070857,0.0
13,17,99999.76508,234.919858,0.487089,0.0
13,19,24999.843348,156.651579,0.178337,0.0
15,20,24999.804233,195.766549,0.803232,0.0
17,20,99999.804233,195.766549,0.269413,0.0
17,23,24999.76509,234.910277,51.454544,0.0
18,21,24999.804241,195.758564,0.796199,0.0
20,22,24999.804225,195.774533,0.758648,0.0
