node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.805574,194.426443,0.564814,0.0
1,7,99999.805566,194.434318,0.366569,0.0
1,16,99999.80555,194.450079,0.0,0.0
2,4,99999.805534,194.46583,0.057459,0.0
2,7,99999.805534,194.46583,0.488281,0.0
2,12,99999.805526,194.473707,0.535131,0.0
2,13,99999.805542,194.45795,0.4071,0.0
2,18,24999.805511,194.489465,0.0,0.0
2,23,24999.805534,194.46583,0.333428,0.0
3,10,99999.844453,155.547454,0.853896,0.0
3,11,24999.844421,155.578969,0.534177,0.0
3,14,1549.805558,194.442194,0.624418,0.0
3,21,99999.805534,194.46583,0.510573,0.0
4,16,99999.805534,194.46583,0.0,0.0
5,8,24999.805558,194.442195,0.60153,0.0
5,16,24999.805526,194.473707,0.0,0.0
6,7,1549.805566,194.434318,0.688314,0.0
6,19,1549.84444,155.560059,0.956416,0.0
7,17,99999.805542,194.45795,0.0,0.0
7,19,24999.805542,194.45795,0.763535,0.0
7,21,99999.805534,194.46583,0.464678,0.0
8,9,24999.844434,155.566363,0.249982,0.0
9,15,24999.805534,194.46583,0.142932,0.0
9,16,99999.844408,155.591572,0.0,0.0
10,11,24999.844427,155.572668,0.458002,0.0
10,12,99999.805558,194.442195,0.701785,0.0
10,16,99999.805542,194.457954,0.0,0.0
10,17,99999.80555,194.450074,0.0,0.0
12,22,99999.805542,194.457948,0.460386,0.0
13,14,1549.805558,194.442194,1.148343,0.0
13,17,99999.805542,194.45795,0.0,0.0
13,19,24999.844434,155.56636,0.989556,0.0
15,20,24999.805542,194.45795,0.384688,0.0
17,20,99999.805526,194.473706,0.0,0.0
17,23,24999.805542,194.45795,0.0,0.0
18,21,24999.805511,194.489465,0.103951,0.0
20,22,24999.805534,194.465827,0.298023,0.0
