node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841506,158.494304,0.0,0.0
1,7,99999.841506,158.494304,0.0,0.0
1,16,99999.801882,198.11788,0.0,0.0
2,4,99999.841512,158.487763,1.322627,0.0
2,7,99999.841506,158.494304,1.013994,0.0
2,12,99999.801882,198.11788,1.425743,0.0
2,13,99999.841506,158.494304,1.780152,0.0
2,18,24999.801882,198.11788,1.157761,0.0
2,23,24999.801882,198.11788,34.260392,0.0
3,10,99999.841512,158.487763,0.478029,0.0
3,11,24999.841506,158.494304,2.175212,0.0
3,14,1549.801882,198.11788,4.738688,0.0
3,21,99999.801882,198.11788,1.712084,0.0
4,16,99999.841512,158.487763,1.392603,0.0
5,8,24999.841506,158.494304,2.548218,0.0
5,16,24999.841506,158.494304,1.096845,0.0
6,7,1549.841506,158.494304,0.377417,0.0
6,19,1549.841506,158.494304,2.232313,0.0
7,17,99999.801882,198.11788,0.868917,0.0
7,19,24999.841506,158.494304,1.054049,0.0
7,21,99999.841506,158.494304,0.705361,0.0
8,9,24999.801882,198.11788,2.324104,0.0
9,15,24999.801882,198.11788,2.355576,0.0
9,16,99999.841506,158.494304,2.011657,0.0
10,11,24999.841512,158.487763,1.493216,0.0
10,12,99999.80189,198.109704,0.683069,0.0
10,16,99999.80189,198.109704,2.276421,0.0
10,17,99999.841512,158.487763,0.501513,0.0
12,22,99999.841506,158.494304,1.192689,0.0
13,14,1549.841506,158.494304,1.538157,0.0
13,17,99999.801882,198.11788,1.282692,0.0
13,19,24999.841506,158.494304,1.69456,0.0
15,20,24999.801882,198.11788,1.780629,0.0
17,20,99999.801882,198.11788,1.740336,0.0
17,23,24999.801882,198.11788,1.61016,0.0
18,21,24999.801882,198.11788,2.861261,0.0
20,22,24999.841506,158.494304,3.233314,0.0
